3521.97,27.87,137.42
3522.97,27.25,137.69
3523.98,27.08,137.31
3525.01,26.52,135.51
3526.04,28.78,134.18
3527.07,47.6,132.73
3528.1,49.5,132.73
3529.13,36.04,130.82
3530.16,32,128.84
3531.19,32.23,128.61
3532.22,33.49,129.22
3533.24,44.36,128.92
3534.26,55.82,127.89
3535.29,52.26,124.76
3536.31,31.76,119.23
3537.33,31.32,116.52
3538.36,44.79,115.34
3539.38,24.35,112.78
3540.39,49.4,112.48
3541.41,63.04,111.98
3542.42,58.04,111.83
3543.44,54.57,111.41
3544.46,57.13,111.37
3545.47,60.94,110.19
3546.49,58.97,109.58
3547.5,55.86,108.97
3548.5,50.38,130.82
3549.51,60.4,130.21
3550.52,53.29,130.98
3551.52,49.64,130.1
3552.53,38.04,130.52
3553.54,42.63,129.68
3554.57,36.42,130.75
3555.6,27.71,129.83
3556.63,28.1,133
3557.66,27.06,130.9
3558.69,28.56,129.56
3559.72,35.02,131.85
3560.75,31.73,118.58
3561.78,36.32,113.85
3562.81,51.89,112.4
3563.83,47.85,111.29
3564.85,32.9,109.92
3565.88,31.49,109.31
3566.9,31.76,107.9
3567.92,34.1,107.75
3568.95,32.9,107.97
3569.97,31.88,107.82
3570.98,32.36,107.48
3572,38.9,107.36
3573.01,46.28,107.29
3574.03,47.48,107.36
3575.04,38.9,107.02
3576.09,27.47,107.1
3577.1,34.46,107.17
3579.4,23.87,107.82
3580.43,29.62,135.21
3581.44,31.24,134.14
3582.44,29.22,134.41
3583.45,45.3,135.55
3584.46,50.96,135.97
3585.46,62.48,134.37
3586.49,47.62,135.63
3587.53,38.67,133.91
3588.56,34.7,132.35
3589.59,34.69,129.83
3590.62,34.7,129.95
3591.65,32.57,131.28
3592.68,29,130.25
3593.71,41.62,120.6
3594.73,43.86,114.8
3595.76,40.05,112.13
3596.78,40.49,110.68
3597.8,40.05,115.27
3598.83,39.62,128.61
3599.85,38.34,133.07
3600.88,35.09,135.86
3601.89,33.03,134.52
3602.91,31.25,122.09
3603.92,32.35,116.63
3604.94,43.53,112.63
3605.96,35.85,111.33
3606.97,38.88,109.54
3607.99,44.49,107.56
3609,59.92,106.22
3611.1,49.69,104.08
3612.11,38.39,135.09
3613.12,36.24,135.4
3614.13,28.76,133
3615.13,28.53,131.36
3616.14,28.99,131.17
3617.15,29.22,131.24
3618.15,27.28,114.65
3619.18,29,109.77
3620.21,27.5,107.56
3621.24,27.1,106.79
3622.27,25.08,106.68
3623.3,24.26,106.11
3624.33,37.13,105.72
3625.36,35.99,105.3
3626.39,28.56,104.85
3627.41,26.89,104.81
3628.43,28.34,105.04
3629.46,29.69,104.66
3630.48,26.89,103.7
3631.5,31.76,103.02
3632.53,32.32,102.22
3633.55,33.65,101.57
3634.56,33.54,100.88
3635.58,32.07,100.46
3636.59,29.97,100.46
3637.61,29.02,100.84
3638.63,30.47,100.88
3639.64,27.29,100.65
3640.66,28.79,100.42
3641.67,29.04,100.31
3642.8,28.13,100.42
3643.8,17.83,103.44
3644.81,34.19,103.55
3645.81,32.35,103.51
3646.82,26.26,103.55
3647.83,26.84,103.89
3648.83,14.49,103.89
3649.87,49.54,103.59
3650.9,29.7,103.21
3651.93,27.1,105.86
3652.96,27.3,125.29
3653.99,26.51,110.45
3655.02,39.49,107.36
3656.05,48.85,106.14
3657.08,35.29,105.08
3658.11,38.38,104.73
3659.13,43.86,104.73
3660.15,45.49,104.77
3661.18,59.43,105.08
3662.2,34.75,105
3663.22,60.39,105.23
3664.25,29.46,105.15
3665.26,27.15,105.08
3666.28,29.02,104.58
3667.3,32.29,103.82
3668.34,25.26,102.1
3669.36,43.51,101.8
3670.37,46.81,101.49
3671.39,37.3,100.99
3672.4,39.19,100.73
3674,58.06,100.35
3675.01,17.4,120.83
3676.01,33.87,118.77
3677.02,54.91,117.43
3678.03,44.74,115.91
3679.03,33.55,113.77
3680.04,38.42,112.32
3681.07,53.04,111.98
3682.1,41.71,111.22
3683.13,50.86,110.53
3684.16,38.67,108.97
3685.19,34.38,108.13
3686.22,33.75,107.71
3687.25,38.27,106.26
3688.28,37.65,105.23
3689.3,54.18,104.81
3690.33,53.4,104.47
3691.35,45.49,104.2
3692.37,35.43,104.47
3693.4,23.62,104.12
3694.42,24.56,104.12
3695.44,36.07,104.89
3696.46,24.87,106.56
3697.47,25.93,109.92
3698.49,27.7,110.34
3699.5,27.29,110.68
3700.52,27.7,110.95
3701.54,26.69,111.1
3702.55,25.22,111.37
3703.56,26.97,111.18
3704.58,15.65,111.18
3705.58,26.78,110.11
3706.59,28.31,109.84
3707.59,25.34,110.11
3708.6,26.07,110.42
3709.61,26.07,109.88
3710.61,30.33,109.35
3711.64,32.85,108.97
3712.67,31.46,107.36
3713.7,32,106.75
3714.74,28.3,106.64
3715.77,28.11,104.85
3716.8,28.11,103.17
3717.83,25.77,102.6
3718.85,24.74,101.26
3719.88,25.05,100.5
3720.9,26.89,100.27
3721.92,29.24,102.62
3722.95,31.22,103.59
3723.97,34.11,101.45
3724.99,37.22,104.37
3726.02,35.69,103.71
3727.03,29.71,103.13
3728.08,30.6,103.75
3729.09,31.25,102.71
3730.11,30.98,103.83
3731.13,28.47,103.6
3732.14,27.48,104.18
3733.16,28.31,105.26
3734.17,30.57,105.22
3738,30,107.64
3739.03,25.91,131.36
3740.04,29.7,131.01
3741.04,31.79,129.49
3742.05,31.79,128.76
3743.06,29.22,126.74
3744.06,31.62,120.3
3745.09,43.17,116.44
3746.12,32.28,112.93
3747.15,29.23,110.68
3748.18,29.46,110.11
3749.21,30.43,108.55
3750.24,29.7,107.36
3751.28,39.9,106.91
3752.3,35.43,106.68
3753.32,25.95,106.07
3754.35,28.11,105.46
3755.37,26.31,104.01
3756.39,30.45,103.36
3757.42,27.5,102.14
3758.44,29.22,101.11
3759.46,27.82,99.74
3760.48,25.68,98.67
3761.49,28.32,98.71
3762.51,28.13,98.9
3763.52,24.38,130.82
3764.54,34.17,130.4
3765.55,34.82,133.07
3766.57,41.55,135.51
3767.58,45.92,138.45
3768.61,15.08,134.29
3769.62,28.96,133.84
3770.62,23.07,132.46
3771.63,38.55,131.74
3772.64,30.45,130.02
3773.64,33.25,129.3
3774.65,32.24,128.92
3775.68,30.67,128.19
3776.71,30.18,128.34
3777.74,30.68,127.47
3778.77,30.77,127.35
3779.8,28.34,124.19
3780.84,28.77,131.62
3781.87,32,133.26
3782.89,33.01,129.98
3783.92,29.95,121.9
3784.94,30.45,117.01
3785.96,31.74,117.36
3786.99,30.2,113.28
3788.01,34.11,110.72
3789.04,35.09,110.99
3790.06,47.85,110.87
3791.08,63.13,110.38
3792.09,64.14,109.65
3793.11,36.93,108.17
3794.12,47.46,107.71
3795.14,44.59,107.4
3796.15,50.09,106.94
3797.17,46.28,106.64
3798.18,52.16,106.68
3801,50,135.44
3802.03,21.88,139.86
3803.03,48.32,136.2
3804.04,40.72,131.51
3805.05,45.87,127.35
3806.05,20.7,123
3807.06,48.94,120.26
3808.07,31.51,117.97
3809.07,31.88,116.9
3810.1,35.7,115.37
3811.13,33.44,113.66
3812.16,31.72,111.9
3813.19,38.27,111.1
3814.22,37.5,110.84
3815.26,46.41,110.57
3816.29,33.43,110.07
3817.31,32.03,109.12
3818.33,35.09,108.09
3819.36,43.86,107.21
3820.38,48.48,106.26
3821.4,36.75,104.66
3822.43,36.84,103.4
3823.45,34.08,102.52
3824.47,37.41,101.57
3825.49,36.49,100.42
3826.5,39.7,100
3827.52,39.28,101.51
3828.53,37.1,101.01
3829.55,38.06,102.52
3830.56,40.16,102.38
3831.58,44.05,105
3832.59,46.58,107.37
3833.61,40.77,116.06
3834.61,35.51,116.14
3835.62,53.29,111.41
3836.63,44.19,111.75
3837.63,44.17,110.49
3838.64,54.07,110.57
3839.64,57.17,110.72
3840.67,68.8,110.45
3841.7,45.83,109.73
3842.73,37.13,108.85
3843.77,39.49,108.09
3844.8,32.28,107.4
3845.83,32.85,107.1
3846.86,36,106.72
3847.88,34.76,106.18
3848.9,40.94,105.95
3849.93,33.8,105.57
3850.95,33.49,105.04
3851.97,33.19,104.62
3853,34.11,103.21
3854.02,40.05,102.22
3855.04,35.97,101.49
3856.06,37.31,101.34
3857.07,33.54,101.22
3858.09,37.31,100.84
3859.1,35.5,100.77
3860.12,37.31,100.84
3861.13,34.49,101.15
3862.15,36.56,101.38
3863.21,35.61,135.29
3864.22,35.17,133.07
3865.22,35.17,131.93
3866.26,52.68,131.59
3867.27,56.59,131.47
3868.27,34.14,129.56
3869.31,32.75,129.11
3870.31,31.59,127.47
3871.34,40.89,127.43
3872.41,43.51,125.44
3873.44,51.56,125.9
3874.47,51.56,124.95
3875.5,68.66,124.49
3876.53,55.28,124.26
3877.56,57.83,123.5
3878.58,49.91,122.43
3879.61,43.41,117.74
3880.63,48.47,114.84
3881.66,46.05,112.59
3882.68,43.86,111.14
3883.7,39.13,110.11
3884.72,39.97,109.23
3885.77,46.13,108.51
3886.79,46.98,107.44
3887.81,55.41,106.6
3888.82,66.48,105.91
3889.87,45.98,104.92
3890.89,35.85,103.97
3891.9,32.03,103.59
3892.91,30.65,102.56
3892.91,30.65,102.56
3893.94,22.74,140.4
3894.94,46.46,140.36
3895.95,40.26,140.44
3896.96,41.64,140.28
3897.96,42.11,140.36
3898.97,42.14,138.72
3899.98,49.58,138.03
3901.01,61.86,137.46
3902.04,65.18,137.35
3903.07,80.71,137.27
3904.1,90.55,138.38
3905.13,103.13,140.97
3906.16,112.45,141.2
3907.19,42.19,134.26
3908.25,60.57,137.57
3909.28,25.29,133.34
3910.3,40.09,133.87
3911.33,42.78,142.15
3912.35,17.63,140.36
3913.37,48.45,141.88
3914.4,94.34,147.95
3915.42,83.66,146.19
3916.44,48.19,145.81
3917.45,54.5,147.95
3918.47,65.29,150.2
3919.48,48.69,146.73
3920.5,40.63,140.52
3922.44,48.19,145.81
3924.45,54.5,147.95
3926.48,48.69,146.73
3928.5,40.63,146.52
3929.03,23.2,142.3
3930.03,22.1,139.71
3931.04,28.09,141.2
3932.05,28.31,140.28
3933.05,39.82,139.75
3934.06,33.87,138.83
3935.07,27.66,138.53
3936.07,34.53,138.87
3937.07,36.79,136.7
3938.11,39.49,136.16
3939.14,30.43,135.82
3940.17,36.76,134.07
3941.2,35.02,134.1
3942.23,38.67,134.14
3943.26,26.71,134.41
3944.29,30.94,134.94
3945.32,30.97,134.64
3946.34,32.61,134.45
3947.36,27.29,135.59
3948.39,20.78,131.32
3949.41,24.06,134.03
3950.43,25.02,133.84
3951.46,26.28,132.2
3952.48,31.41,130.06
3953.49,37.69,132.01
3954.51,36.94,132.58
3955.52,35.16,132.96
3956.54,26.86,128.92
3957.55,33.24,123.23
3958.57,35.83,119.99
3959.6,14.33,117.32
3960.61,23.08,115.45
3961.62,22.36,114.96
3962.62,27.22,115.6
3962.62,27.22,115.6
3963.63,27.24,115.98
3964.63,29.46,116.06
3965.64,37.75,116.37
3966.65,28.09,116.25
3967.65,28.63,115.45
3968.68,24.42,115.15
3969.71,23.8,115.26
3970.74,22.23,115.18
3971.77,19.85,115.03
3972.81,22.5,115.64
3973.84,21.21,115.98
3974.87,22.92,111.37
3975.89,31.78,129.68
3976.92,32.61,135.59
3977.94,26.88,136.7
3978.96,30.93,136.32
3979.99,52.62,134.45
3981.01,62.45,135.59
3982.03,50.47,135.21
3983.05,81.68,135.48
3984.07,48.11,135.93
3985.09,41.08,138.15
3986.1,45.14,138.3
3987.12,37.69,138.22
3988.13,28.34,137.04
3989.15,28.34,126.78
3992,30,126.89
3993.03,32.84,117.85
3994.04,33.55,115.49
3995.04,51.04,114.73
3996.05,18.21,113.96
3997.06,15.29,112.86
3998.06,21.07,112.13
3999.07,31.24,111.9
4000.08,29.7,111.9
4001.08,48.04,112.09
4002.11,45.83,112.09
4003.14,41.25,112.25
4004.17,43.68,112.17
4005.2,52.29,111.94
4006.23,43.17,112.06
4007.27,40.35,112.21
4008.3,42.17,112.21
4009.32,46.64,111.9
4010.34,43.86,112.06
4011.37,48.48,112.4
4012.39,50.47,112.48
4013.41,54.18,112.21
4014.44,58.48,112.32
4015.46,42.35,112.48
4016.48,44.78,112.67
4017.5,38.49,112.48
4018.51,41.21,112.32
4019.53,34.49,112.36
4020.54,38.03,112.4
4021.56,32.63,112.21
4022.57,28.13,112.02
4024,31.5,112.78
4025,26.42,117.32
4026.01,30.43,115.49
4027.02,28.49,114.31
4028.02,33.25,114.65
4029.03,35.18,114.73
4030.04,35.88,114.88
4031.04,28.99,114.88
4032.05,32.62,114.84
4033.05,34.3,114.76
4034.08,29.69,114.84
4035.11,31.45,115.07
4036.14,37.5,117.65
4037.17,44.73,122.16
4038.21,44.73,135.78
4039.24,41.71,139.44
4040.27,61.64,137.46
4041.29,55.81,138.68
4042.31,36.76,143.94
4043.34,35.09,143.45
4044.36,29.93,145.09
4045.38,32.02,142.23
4045.38,32.02,142.23
4046.41,34.33,140.17
4047.43,37.57,136.51
4048.45,32.9,137.69
4049.47,39.73,143.03
4050.48,48.1,141.12
4051.5,50.75,139.52
4052.51,34.17,128.84
4053.53,51.46,122.43
4054.54,45.69,118.39
4055.55,37.09,113.31
4056.55,42.54,113.05
4057.56,43.61,112.97
4058.57,43.79,112.13
4059.57,35.16,112.25
4060.58,34.17,112.48
4061.59,38.51,112.59
4062.59,39.39,112.78
4063.59,54.56,113.05
4064.63,67.5,113.12
4065.66,29.7,113.39
4066.69,33.73,113.81
4067.72,43.12,113.93
4068.75,34.67,113.93
4069.75,23.1,114.23
4070.78,24.25,130.29
4071.81,24.24,141.73
4072.83,20.93,148.56
4073.85,22.6,149.4
4074.88,24.24,147.07
4075.9,23.31,145.81
4076.92,29.71,145.32
4077.95,32.31,146
4078.97,27.14,149.78
4079.98,23.12,151.61
4081,24.86,150.96
4082.01,25.2,151.42
4083.03,25.35,151.08
4084.04,27.29,150.09
4085.06,26.88,151.27
4086.09,18,146.58
4087.1,28.28,145.47
4088.1,27.86,149.78
4089.11,28.73,149.25
4090.12,27.04,149.82
4091.12,33.24,150.96
4092.13,36.57,149.51
4093.14,36.59,146.39
4094.14,34,140.24
4095.17,32.57,134.87
4096.2,30.18,131.39
4097.23,35.02,126.63
4098.26,26.33,125.94
4099.29,29.94,119.88
4100.32,26.52,134.9
4100.32,26.52,134.9
4101.36,33.72,135.17
4102.39,31.73,141.16
4103.42,31.45,145.09
4104.45,35.68,145.7
4105.48,36.96,146.46
4106.49,33.85,144.13
4107.51,32.93,140.59
4108.52,28.07,140.02
4109.54,29.02,143.33
4110.56,32.63,141.01
4111.57,39.74,140.17
4112.59,45.64,142.65
4113.6,35.5,143.83
4114.62,43.01,139.9
4115.63,21.39,139.29
4116.66,13.16,141.31
4117.67,34.12,140.82
4118.69,30.92,141.35
4119.7,24.02,140.36
4120.71,25.33,142.04
4121.74,25.95,135.93
4122.77,29.44,136.47
4123.8,38.65,137.76
4124.83,41.25,137.84
4125.86,36.02,140.24
4126.89,39.08,141.43
4127.93,38.26,141.01
4128.96,37.49,139.52
4129.99,36.03,141.01
4131.02,37.48,136.47
4132.05,37.86,137.88
4133.08,29.7,133.19
4134.11,25.6,131.13
4135.14,24.58,135.86
4136.17,32.42,135.78
4137.19,34.48,139.21
4138.2,29.25,123.19
4139.22,33.24,119.88
4140.23,35.15,118.65
4141.25,33.85,117.7
4142.27,36.53,117.24
4143.28,36.2,116.67
4144.3,33.52,115.91
4145.31,33.53,115.37
4146.33,38.49,114
4150.8,25,113.28
4151.8,19.96,116.6
4152.82,33.1,117.09
4153.83,26.78,117.21
4154.85,28.98,117.97
4155.85,22.44,118.27
4156.88,27.9,117.97
4157.91,30.67,117.93
4158.94,27.91,116.9
4159.98,28.78,115.76
4161.01,36.37,114.69
4162.04,43.17,114.19
4163.07,34.7,113.28
4164.1,32,112.59
4165.13,23.2,111.71
4166.16,32.82,111.56
4167.17,17.72,111.1
4168.2,31.46,110.19
4169.23,38.67,109.42
4170.26,34.38,108.74
4171.29,27.77,108.74
4172.3,37.68,108.78
4173.32,35.5,108.66
4174.33,43.01,108.55
4175.35,24.38,108.47
4176.36,26.3,108.28
4177.38,18.96,109.27
4178.39,17.4,109.31
4179.41,19.54,109.65
4180.42,22.56,109.61
4181.44,22.57,109.46
4182.6,20,109.73
4183.62,12.41,159.66
4184.64,21.73,158.1
4185.65,26.46,157.98
4186.66,32.64,156.11
4187.69,40.64,154.78
4188.72,40.8,154.93
4189.75,43.65,154.59
4190.78,43.17,156.49
4191.81,31.46,154.7
4192.84,22.92,153.94
4193.87,26.71,153.59
4194.91,31.2,152.6
4195.94,25.96,151.88
4196.97,29.7,148.83
4198,22.5,147.42
4199.03,27.3,146.16
4200.06,32.85,145.89
4201.09,36.75,146
4202.12,37,143.75
4203.14,35.5,140.74
4204.15,38.09,141.73
4205.17,36.93,141.81
4206.18,22.43,140.13
4207.2,38.47,140.28
4208.21,40.52,137.04
4209.23,28.34,132.42
4210.25,29.69,135.78
4211.26,39.31,130.78
4212.28,31.22,126.4
4214.37,58.87,124.53
4215.4,40.28,157.94
4216.41,35.11,156.65
4217.43,37.25,156.46
4218.44,39.68,156.23
4219.45,27.71,153.71
4220.48,16.28,153.1
4221.51,25.43,154.28
4222.54,28.97,151.92
4223.58,35.36,152.11
4224.61,29.7,153.33
4225.64,28.13,152.26
4226.67,25.6,154.4
4227.7,28.55,154.59
4228.73,36.4,157.94
4229.76,34.7,150.35
4230.79,30.43,151.08
4231.83,39.08,137.57
4232.86,50.86,134.9
4233.89,48.21,133.72
4234.92,23.46,133.34
4235.93,28.34,131.28
4236.95,22.7,129.64
4237.96,25.22,128.11
4238.98,29.95,126.67
4240,43.43,126.09
4241.01,23.9,125.52
4242.03,21.63,124.87
4243.04,23.29,124.99
4244.06,23,149.86
4245.07,25.04,154.97
4246.07,15.52,161.03
4247.09,29.93,162.6
4248.1,39.26,161.53
4249.12,31.75,160.38
4250.12,33.27,160.88
4251.16,37.13,159.77
4252.19,34.06,159.7
4253.22,32.57,159.2
4254.25,35.36,158.82
4255.28,43.17,159.24
4256.31,48.85,159.7
4257.34,57.12,158.67
4258.37,48.21,158.06
4259.41,42.19,158.4
4260.44,45.27,153.94
4261.47,45.83,150.05
4262.5,33.45,148.86
4263.53,30.68,151.92
4264.56,30.94,149.7
4265.59,46.86,148.6
4266.61,54.57,147.07
4267.62,29.11,145.28
4268.64,33.54,139.52
4269.65,48.08,134.1
4270.67,55.4,132.5
4271.68,51.5,131.7
4272.7,38.49,131.93
4273.72,41.08,131.05
4274.73,26.49,131.24
4274.73,26.49,131.24
4274.73,26.49,131.24
4274.73,26.49,131.24
4275.74,22,160.73
4276.75,36.84,164.05
4277.76,45.07,162.56
4278.78,35.44,161.11
4279.79,41.02,162.41
4280.8,34.91,161.53
4281.83,39.92,162.6
4282.86,31.73,161.83
4283.9,14.44,160
4284.93,21.34,159.93
4285.96,23.06,157.03
4286.99,25.77,162.02
4288.02,25.96,161.07
4289.05,26.25,162.63
4290.08,27.7,161.83
4291.11,34.05,163.21
4292.15,31.46,163.28
4293.18,31.4,163.05
4294.21,30.18,153.59
4295.24,30.67,151.04
4296.27,35.65,146.35
4297.28,33.54,141.85
4298.3,38.46,140.02
4299.31,38.47,139.6
4300.33,32.07,138.72
4301.35,30.99,137.57
4302.36,31.52,135.44
4303.38,29.97,134.26
4304.39,28.99,133.84
4305.41,27.08,133.38
4309.4,20.5,133.04
4310.41,21.34,159.13
4311.43,23.25,162.71
4312.44,30.17,163.66
4313.45,49.12,163.86
4314.48,29.46,168.28
4315.52,24.26,171.22
4316.55,32.57,170.61
4317.58,31.68,170.99
4318.61,32.57,171.14
4319.64,33.97,173.05
4320.67,30.43,171.67
4321.7,27.91,171.18
4322.73,24.26,170.3
4323.77,28.13,170.03
4324.8,28.73,172.67
4325.83,26.13,171.83
4326.86,24.53,171.75
4327.89,25.17,171.87
4328.92,23.77,165.38
4329.94,23.13,164.54
4330.95,30.47,164.96
4331.97,31.52,164.05
4332.98,25.92,162.22
4334,27.91,162.25
4335.02,26.3,163.82
4336.03,26.85,165.11
4337.05,27.08,166.18
4338.06,22.99,166.3
4339.08,25.93,165.8
4340.09,29.25,163.47
4340.09,29.25,163.47
4341.1,30,169.39
4342.12,27.58,168.17
4343.13,27.84,165.23
4344.16,30.49,166.33
4345.19,28.13,167.97
4346.23,30.16,167.63
4347.26,28.1,166.3
4348.29,25.59,169.39
4349.32,28.33,165.27
4350.35,26.7,164.16
4351.38,24.57,167.25
4352.41,28.78,166.22
4353.44,28.56,164.77
4354.48,34.69,165.08
4355.51,37.5,158.21
4356.54,34.04,148.1
4357.57,34.65,142.76
4358.6,38.67,140.85
4359.62,27.86,138.45
4360.64,26.88,136.81
4361.65,26.12,136.39
4362.67,25.55,135.36
4363.68,25.22,133.87
4364.7,25.39,133.15
4365.71,26.08,132.2
4366.73,26.3,131.28
4367.75,24.05,130.37
4368.76,27.47,130.21
4369.78,28.12,129.64
4370.78,23.78,171.06
4371.79,33.5,170.8
4372.81,30.68,169.23
4373.82,30.91,169.08
4374.85,37.13,168.89
4375.88,42.19,168.43
4376.91,34.7,168.51
4377.94,30.94,168.89
4378.98,26.52,169.62
4380.01,34.7,172.55
4381.04,25.26,169.62
4382.07,30.94,164.89
4383.1,37.88,162.06
4384.13,24.75,155.58
4385.16,24.92,157.49
4386.19,18.94,134.83
4387.23,26.71,133.07
4388.26,30.18,132.54
4389.29,23.2,132.08
4390.31,26.97,132.73
4391.32,41.55,131.05
4392.34,28.56,130.44
4393.35,28.1,131.05
4394.37,32.36,125.71
4395.38,26.49,154.7
4396.4,25.39,161.34
4397.42,27.07,162.33
4398.43,29.24,162.86
4399.45,28.79,161.64
4400.46,29.7,160.57
4401.45,28.79,161.64
4403.46,29.7,160.57
4404.48,30,148.75
4405.49,30.39,169.96
4406.51,27.62,171.52
4407.52,28.07,168.59
4408.54,27.04,169.54
4409.55,27.87,170.57
4410.57,25.01,169.54
4411.58,27.14,168.74
4412.61,28.13,170.15
4413.64,30.43,156.34
4414.67,33.15,148.03
4415.7,28.13,143.18
4416.73,28.51,139.06
4417.76,31.2,135.86
4418.79,30.68,124.17
4419.83,36.4,162.71
4420.86,25.76,171.29
4421.89,24.92,164.35
4422.92,26.52,161.34
4423.95,27.5,158.52
4424.98,30.43,154.28
4424.98,30.43,154.28
4426.01,27.25,148.83
4427.04,27.1,164.05
4428.06,30.65,154.78
4429.08,33.24,160.65
4430.09,30.22,164.39
4431.11,37.31,162.52
4432.12,48.11,161.19
4433.14,46.28,159.01
4434.15,38.49,154.4
4435.17,17.24,149.48
4436.19,23.46,170.15
4437.2,71.52,170.15
4438.22,26.38,170.19
4439.23,40.46,169.62
4440.25,9.47,170.42
4441.27,29.89,169.73
4442.28,22.42,170.87
4443.31,39.08,172.36
4444.34,34.06,173.39
4445.37,18.75,173.54
4446.4,20.85,173.51
4447.43,22.36,171.33
4448.47,25.78,172.09
4449.5,24.73,170.84
4450.53,43.17,172.36
4451.55,15.13,167.4
4452.58,43.68,166.3
4453.62,21.96,164.31
4454.62,8.3,162.56
4455.65,32.28,160.08
4456.68,46.99,158.74
4457.71,23.5,159.2
4458.73,11.58,155.31
4459.75,48.11,156.91
4460.77,27.89,154.85
4461.78,39.24,157.18
4462.8,17.75,154.47
4463.81,23.29,150.81
4464.83,24.54,153.63
4465.84,55.4,153.94
4467,22,157.37
4468.28,21,153.18
4469.29,19.1,173.54
4469.29,19.1,173.54
4469.29,19.1,173.54
4470.34,0,170.34
4471.43,195.95,170.11
4472.44,42.74,170.26
4473.46,36.2,170.19
4474.47,63.04,171.37
4475.49,66.48,171.37
4476.5,64.14,170.68
4477.52,46.28,174.04
4478.54,52.99,172.21
4479.55,44.05,172.97
4480.57,42.03,170.42
4481.58,23.29,174.99
4482.59,24.47,172.9
4483.6,58.89,173.28
4483.6,58.89,173.28
4483.6,58.89,173.28
4484.62,38.03,173.51
4485.63,58.78,172.86
4486.64,28.72,173.01
4487.67,17.18,171.87
4488.7,27.29,171.48
4489.73,34.37,170.11
4490.77,36.76,169.54
4491.8,31.73,168.78
4492.83,24.26,166.33
4493.86,26.52,159.85
4494.89,26.33,162.1
4495.92,34.7,157.79
4496.95,44.19,161.76
4497.98,30.18,160.27
4499.02,34.38,156.11
4500.05,22.64,153.06
4501.08,20.86,149.4
4502.11,19.04,146.96
4503.12,30.45,146.46
4504.14,25.93,145.62
4505.15,37.31,144.52
4506.17,55.4,144.25
4507.19,34.82,143.33
4508.2,21.89,143.41
4509.22,41.35,142.99
4510.23,32.36,142.69
4511.25,36.93,142.46
4512.25,45.11,154.24
4513.27,36.6,151.04
4514.28,32.89,150.28
4515.3,26.08,148.94
4516.31,31.2,127.96
4517.32,31.2,172.9
4518.35,25.06,173.77
4519.38,29.66,172.44
4520.41,28.31,171.87
4521.44,28.34,166.53
4522.48,28.34,175.45
4523.51,16.95,176.63
4524.54,26.71,177.66
4525.57,25.24,175.83
4526.6,24.58,166.68
4527.63,27.1,167.21
4528.66,27.71,170.91
4528.66,27.71,170.91
4529.69,30.9,173.05
4530.73,29.94,166.56
4531.76,26.66,157.29
4532.79,27.5,147.99
4533.8,30.23,146.39
4534.82,27.29,141.01
4535.83,27.08,138.03
4536.85,27.29,137.12
4537.86,30.68,134.64
4538.88,28.34,135.67
4539.9,29.25,135.13
4540.91,27.68,133.53
4544.45,29,133.19
4545.01,28,163.82
4546.03,23,170.34
4547.04,20.51,174.69
4548.05,24.02,176.98
4549.07,27.66,175.18
4550.08,27.24,173.31
4551.09,30.39,167.06
4552.12,27.69,163.02
4553.15,31.46,156.61
4554.18,26.52,150.58
4555.21,29.94,148.48
4556.24,37.5,145.97
4557.27,33.15,143.64
4558.31,21.71,141.69
4559.34,31.17,140.32
4560.37,26.52,139.63
4561.4,37.5,139.67
4562.43,23.65,140.55
4563.46,30.18,142.15
4564.49,25.96,143.41
4565.52,26.52,144.1
4566.55,28.78,143.87
4567.57,33.43,144.06
4568.58,29.49,144.13
4569.6,34.81,145.01
4570.61,37.31,144.86
4571.63,34.82,145.85
4572.65,34.49,146.27
4573.66,36.2,144.29
4574.68,29.02,143.94
4575.69,30.47,143.18
4576.7,32.94,134.03
4577.71,28.82,168.78
4578.73,34.11,174.12
4579.74,34.12,176.25
4580.75,27.87,176.33
4581.76,30.17,177.66
4582.79,34.62,177.32
4583.82,27.1,177.28
4584.85,23.35,175.18
4585.89,16,176.86
4586.92,26.9,175.95
4587.95,28.34,176.14
4588.98,30.68,176.63
4590.01,26.9,176.82
4591.04,23.65,176.29
4592.07,23.95,176.1
4593.1,24.26,173.77
4594.14,25.08,174.73
4595.17,27.47,174.04
4596.2,32.57,171.98
4597.22,36.75,168.85
4598.24,37.51,166.53
4599.26,28.79,162.79
4600.27,31.25,160.8
4600.27,31.25,160.8
4601.29,27.49,162.22
4602.3,30.16,161.07
4603.32,26.69,160.57
4604.33,25.75,160.35
4605.35,32.64,158.13
4606.36,34.49,158.02
4606.36,34.49,158.02
4607.38,30.47,175.11
4608.39,24.53,175.07
4609.4,34.44,174.99
4610.42,29.68,175.53
4611.43,27.87,176.75
4612.46,26.5,177.47
4613.49,28.34,175.64
4614.53,25.43,176.67
4615.56,26.46,176.25
4616.59,31.46,175.76
4617.62,33.45,177.24
4618.65,28.76,175.87
4619.68,34.64,177.43
4620.71,33.15,178.2
4621.74,31.2,179.04
4622.78,32.28,178.54
4623.81,29.7,178.46
4624.84,30.68,179.95
4625.87,27.5,178.39
4626.9,24.92,179.04
4627.92,27.24,172.67
4628.94,26.12,170.53
4629.95,29.25,169.96
4630.97,33.85,169.62
4631.98,46.28,168.81
4633,32.07,168.01
4634.01,36.51,167.9
4635.03,41.44,166.37
4636.05,39.74,166.22
