2593.33	24.21	137.55	152.99
2594.33	22.35	137.66	152.72
2595.34	23.08	137.70	152.84
2596.34	30.59	137.78	152.84
2597.35	17.13	137.78	153.06
2598.35	23.36	137.78	153.10
2599.36	24.52	137.81	153.29
2600.36	30.64	137.81	153.33
2601.37	33.59	137.78	153.22
2602.37	33.29	137.78	153.06
2603.38	31.74	137.81	153.37
2604.38	32.62	137.81	153.37
2605.39	31.44	137.85	153.22
2606.39	31.73	137.85	153.22
2607.40	33.27	137.85	153.56
2608.40	33.27	137.85	153.52
2609.41	32.37	137.85	153.33
2611.00	30.00	137.93	153.56
2612.01	36.44	134.15	151.88
2613.01	27.90	133.66	152.42
2614.02	25.28	133.28	152.64
2615.02	20.23	132.93	152.53
2616.03	25.11	132.67	152.68
2617.03	25.46	132.51	152.42
2618.04	28.41	132.40	152.23
2619.04	25.08	132.21	151.69
2620.05	26.45	132.02	151.65
2621.05	24.38	131.90	151.31
2622.05	32.97	132.17	151.27
2623.06	36.46	132.63	151.01
2624.06	31.46	133.12	150.78
2625.07	29.57	133.62	150.59
2626.07	26.55	134.00	150.32
2627.08	26.61	134.42	150.36
2628.08	29.80	134.69	149.98
2629.09	29.70	134.92	149.52
2630.09	31.27	135.11	149.37
2631.10	33.08	135.22	149.25
2632.10	33.38	135.34	149.25
2633.11	33.05	135.45	149.44
2634.11	34.07	135.53	149.56
2635.12	34.03	135.64	149.75
2636.12	33.08	135.72	149.94
2637.13	31.85	135.72	150.13
2638.13	32.76	135.83	150.43
2639.14	33.72	135.91	150.70
2640.14	31.32	136.02	150.74
2641.15	29.92	136.10	150.85
2643.60	29.19	136.25	150.78
2644.61	11.62	135.83	153.25
2645.61	17.64	136.40	154.51
2646.61	14.09	136.97	153.71
2647.62	16.52	137.43	153.41
2648.62	19.29	137.70	152.99
2649.63	27.08	137.89	152.95
2650.63	28.65	138.00	152.64
2651.64	27.92	138.08	152.53
2652.64	29.66	138.19	152.53
2653.65	33.35	138.23	152.26
2654.65	17.09	137.78	151.23
2655.66	18.39	137.74	151.42
2656.66	15.45	138.08	152.19
2657.67	31.28	137.93	152.15
2658.67	37.75	137.89	152.15
2659.68	36.54	137.89	152.30
2660.68	31.51	137.93	152.26
2661.69	16.28	137.39	152.64
2662.69	13.83	137.62	153.33
2663.70	13.17	137.97	155.28
2664.70	14.51	138.39	154.36
2665.71	10.92	138.80	153.45
2666.71	10.98	139.07	153.22
2667.72	11.72	139.19	153.14
2668.72	13.74	139.19	152.95
2669.73	14.64	139.19	152.95
2670.73	12.33	139.19	153.10
2671.75	7.51	139.15	151.04
2672.76	35.94	139.11	150.97
2673.76	28.52	139.00	151.23
2675.30	20.79	138.96	151.62
2676.31	15.69	138.04	153.10
2677.31	17.70	138.16	154.55
2678.32	15.06	138.39	155.31
2679.32	18.96	138.65	154.74
2680.32	13.69	139.00	154.21
2681.33	12.88	139.19	154.09
2682.33	12.54	139.30	154.21
2683.34	12.06	139.41	154.02
2684.34	16.04	139.49	154.09
2685.35	21.57	139.57	154.09
2686.35	22.70	139.72	151.88
2687.36	23.31	139.68	151.96
2688.36	21.56	139.61	151.96
2689.37	22.69	139.53	152.61
2690.37	24.30	139.45	153.22
2691.38	24.65	139.38	153.52
2692.38	22.11	139.38	153.64
2693.39	25.55	139.38	154.21
2694.39	24.99	139.38	154.40
2695.40	27.61	139.38	154.47
2696.40	25.57	139.45	154.59
2697.41	22.85	139.53	154.55
2698.41	23.95	139.61	154.47
2699.42	23.78	139.64	154.51
2700.42	21.70	139.64	154.40
2701.43	23.80	139.64	154.47
2702.43	21.83	139.64	154.47
2703.44	21.69	139.64	154.59
2704.44	22.55	139.68	154.59
2705.45	23.00	139.64	154.67
2706.45	22.99	138.80	152.03
2707.46	26.77	138.69	153.37
2708.46	19.06	138.54	154.25
2709.47	18.26	138.58	155.05
2710.47	17.69	138.73	155.58
2711.48	19.83	138.96	155.69
2712.48	19.27	139.19	155.16
2713.48	19.83	139.30	154.78
2714.49	22.85	139.45	155.05
2715.49	21.84	139.57	155.01
2716.50	25.94	139.61	155.08
2717.50	26.92	139.68	155.24
2718.51	26.14	139.72	155.20
2719.51	28.79	139.80	155.35
2719.51	28.79	139.80	155.35
2720.52	25.50	139.91	155.43
2721.52	26.16	139.99	155.39
2722.53	29.28	140.06	155.54
2723.53	27.84	140.18	155.50
2724.54	22.57	140.25	155.50
2725.54	21.61	140.37	155.47
2726.55	25.21	140.33	155.58
2727.55	23.03	140.29	155.85
2728.56	23.35	140.29	155.96
2729.56	30.85	140.33	156.15
2730.57	26.79	140.33	156.23
2731.57	23.19	140.37	156.15
2732.58	24.68	140.37	156.19
2733.58	26.38	140.33	156.27
2734.59	25.23	140.33	156.23
2735.59	26.38	140.37	156.30
2736.60	27.61	140.41	156.34
2737.60	25.21	140.02	155.08
2738.61	25.21	140.22	155.35
2739.61	28.60	140.37	155.77
2740.62	23.20	140.52	156.11
2741.62	24.01	140.67	156.57
2742.63	29.31	140.71	156.57
2743.63	25.94	140.71	156.04
2744.64	25.57	140.83	156.15
2745.64	25.65	141.02	156.08
2746.65	28.83	141.13	156.27
2747.65	34.74	141.21	156.38
2748.66	35.44	141.28	156.57
2749.66	34.03	141.28	156.50
2750.67	28.19	141.32	156.72
2751.67	27.98	141.24	156.65
2752.68	25.85	141.21	156.72
2753.68	21.48	141.24	157.03
2754.69	21.79	141.24	157.18
2755.69	25.08	141.32	157.14
2756.70	21.77	141.44	156.91
2757.70	23.08	141.44	157.26
2758.71	29.91	141.51	157.18
2759.71	26.44	141.59	156.88
2760.72	34.09	141.63	157.07
2761.72	37.73	141.63	157.14
2762.75	38.99	141.66	157.14
2763.75	33.12	141.70	157.33
2764.76	31.81	141.70	157.26
2765.76	31.51	141.78	157.41
2766.77	32.10	141.82	157.49
2770.00	30.00	141.82	157.49
2771.01	30.44	141.05	154.74
2772.01	30.09	141.02	155.81
2773.02	23.24	141.05	156.76
2774.02	20.48	141.05	157.68
2775.02	20.72	141.09	158.17
2776.03	21.66	141.24	158.33
2777.03	23.53	141.36	158.10
2778.04	18.80	141.55	157.49
2779.04	19.55	141.74	157.41
2780.05	23.86	141.70	157.30
2781.05	27.01	141.70	157.56
2782.06	33.24	141.89	157.68
2783.06	31.71	141.85	157.75
2784.07	32.64	141.93	157.83
2785.07	26.81	142.05	157.79
2786.08	29.57	142.16	157.79
2787.08	32.30	142.20	157.94
2788.09	30.62	142.27	157.98
2789.09	30.06	142.35	157.64
2790.10	30.35	142.39	157.72
2791.10	32.30	142.43	157.52
2792.11	29.31	142.46	157.94
2793.11	29.56	142.50	158.17
2794.12	24.52	142.58	158.36
2795.12	25.25	142.66	158.44
2796.13	23.37	142.69	158.52
2797.13	31.73	142.77	158.67
2798.14	32.32	142.73	158.55
2799.14	24.53	142.85	158.63
2800.15	21.48	142.92	158.74
2802.00	20.00	143.00	158.82
2803.01	29.61	142.73	157.91
2804.01	32.06	142.77	158.13
2805.02	23.55	142.77	158.36
2806.02	19.13	142.81	158.97
2807.03	23.08	142.92	159.20
2808.03	34.55	142.92	159.43
2809.04	35.70	140.44	159.43
2810.04	34.27	136.33	159.16
2811.05	34.65	125.38	158.94
2812.05	40.29	123.75	158.40
2813.05	37.20	127.10	157.68
2814.06	36.09	129.35	156.99
2815.06	36.09	131.07	156.46
2816.07	36.48	132.02	156.27
2817.07	36.10	132.90	155.77
2818.08	35.76	133.62	155.66
2819.08	35.33	134.12	155.39
2820.09	33.92	134.57	154.67
2821.09	28.16	135.03	152.91
2822.10	27.49	135.37	150.78
2823.10	36.81	135.60	150.17
2824.11	37.97	135.79	150.36
2825.11	37.22	135.98	150.51
2826.12	38.50	136.06	150.70
2827.12	37.24	136.10	151.01
2828.13	38.08	136.17	151.31
2829.13	37.67	136.25	151.65
2830.14	36.81	136.36	151.92
2831.14	35.37	136.44	152.11
2832.15	36.83	136.52	152.34
2833.15	35.00	136.59	151.77
2834.16	25.61	136.59	152.42
2835.16	32.64	136.56	152.64
2836.17	31.15	136.56	152.87
2837.17	38.85	136.56	153.06
2838.18	39.76	136.63	153.18
2839.18	40.69	136.78	153.37
2840.19	34.22	136.90	153.60
2841.19	31.73	137.01	153.60
2842.20	35.67	136.94	153.64
2843.20	36.05	136.82	153.52
2844.21	34.60	136.75	153.52
2845.21	35.15	136.67	153.37
2846.22	35.28	136.63	154.78
2847.22	34.59	136.56	155.01
2848.23	34.22	136.44	155.24
2849.23	31.72	136.33	155.39
2850.24	33.52	136.33	155.50
2851.24	34.60	136.36	155.12
2852.25	35.67	136.40	155.01
2853.25	35.65	135.91	154.82
2854.26	35.30	134.08	154.67
2855.26	36.05	132.67	154.32
2856.27	36.02	131.71	154.09
2857.27	35.68	130.07	153.79
2858.28	26.01	127.21	153.29
2859.28	29.84	124.85	152.76
2860.29	32.31	123.44	152.49
2861.29	28.57	120.92	152.00
2862.30	27.67	118.48	151.73
2863.30	35.67	117.76	151.84
2864.31	35.28	118.67	151.27
2865.31	35.65	121.08	147.84
2866.31	33.58	121.92	147.61
2867.32	32.94	122.72	145.71
2868.32	33.27	123.29	145.06
2869.33	33.90	123.71	145.29
2870.33	34.59	123.33	145.63
2871.34	34.95	124.51	145.74
2872.34	30.06	124.09	145.63
2873.35	34.22	124.58	145.52
2874.35	36.78	125.16	145.52
2875.36	36.42	125.23	145.36
2876.36	36.77	125.42	144.91
2877.37	36.35	125.46	144.64
2878.37	36.38	125.00	145.25
2879.38	34.25	124.66	146.16
2880.38	35.28	124.66	144.94
2881.39	35.66	124.55	144.26
2882.39	36.03	124.47	143.95
2883.40	36.04	124.43	144.60
2884.40	34.58	124.36	144.03
2885.41	34.58	124.32	144.18
2886.41	34.23	124.20	144.30
2887.42	34.60	124.28	144.37
2888.42	34.59	124.28	144.30
2889.43	34.93	124.36	144.45
2890.43	35.65	124.89	144.64
2891.44	34.92	125.58	144.37
2892.44	34.94	126.53	143.88
2893.45	35.28	127.02	143.57
2894.45	36.02	127.63	143.42
2895.45	36.01	128.09	143.42
2896.60	34.00	129.04	143.23
2897.60	32.20	128.89	149.48
2898.61	17.49	131.03	147.69
2899.61	27.02	131.29	149.06
2900.62	17.21	131.75	150.74
2901.62	32.93	132.55	148.79
2902.62	36.40	132.78	148.91
2903.63	35.64	133.01	148.91
2904.63	34.59	133.28	148.83
2905.64	36.77	133.47	148.72
2906.64	36.40	133.62	148.72
2907.65	32.34	133.51	148.72
2908.00	20.13	133.66	150.05
2909.66	30.58	102.78	158.59
2910.67	30.33	104.19	154.47
2911.67	30.06	105.45	153.83
2912.68	30.60	106.59	153.45
2913.68	32.02	107.58	151.42
2914.69	33.24	108.34	150.13
2915.69	33.88	109.03	148.07
2916.70	28.10	109.72	145.90
2917.70	26.59	110.25	144.10
2918.71	29.53	110.55	143.00
2919.71	30.89	110.78	142.24
2920.72	30.33	110.94	141.51
2921.72	24.52	110.97	139.11
2922.73	28.11	110.59	138.58
2923.73	28.58	110.55	138.27
2924.73	30.32	110.44	137.89
2925.74	41.18	110.40	137.74
2926.74	40.65	110.33	137.55
2928.00	20.00	110.13	136.90
2929.01	15.10	107.58	135.98
2930.01	16.88	107.58	136.59
2931.02	20.46	107.66	136.78
2932.02	24.36	107.77	136.94
2933.02	26.01	107.89	136.90
2934.03	25.23	107.96	136.59
2935.03	17.74	108.11	136.02
2936.04	19.43	108.15	135.56
2937.04	11.09	108.30	134.95
2938.05	21.75	108.38	134.73
2939.05	21.35	108.42	134.42
2940.06	31.48	108.38	133.35
2941.06	24.33	108.30	132.86
2942.07	43.80	108.23	132.63
2943.07	36.40	108.15	132.29
2944.08	34.94	108.04	131.87
2945.08	35.22	107.96	131.56
2946.09	34.95	107.81	131.33
2947.09	36.06	107.73	131.03
2948.10	36.43	107.62	130.84
2949.10	35.62	107.47	130.72
2950.11	33.92	107.35	130.57
2951.11	35.65	107.28	130.53
2952.12	35.50	107.12	130.53
2953.12	36.01	107.05	130.53
2954.13	36.77	106.97	130.49
2955.13	36.41	106.89	130.49
2956.14	36.05	106.82	130.53
2957.14	34.94	106.70	130.49
2958.15	35.65	106.67	130.53
2960.00	35.64	106.63	130.49
2961.01	16.79	104.72	130.27
2962.03	21.15	104.64	130.84
2963.06	35.73	104.68	131.14
2964.07	40.36	104.76	131.33
2965.07	24.56	104.87	131.71
2966.08	20.34	105.06	131.79
2967.08	22.60	105.25	131.79
2968.09	29.33	105.41	131.49
2969.12	30.00	105.64	130.88
2970.13	28.44	105.75	130.46
2971.13	26.21	105.86	130.30
2972.14	29.72	105.90	130.30
2973.15	28.06	105.94	129.50
2974.15	37.60	105.98	129.27
2975.16	36.05	105.98	128.97
2976.17	34.58	105.98	128.78
2977.17	32.94	105.98	128.47
2978.18	34.23	105.90	128.24
2979.18	33.25	105.83	128.05
2980.18	32.92	105.79	127.90
2981.19	33.57	105.75	127.83
2982.19	33.91	105.60	127.75
2983.20	32.94	105.52	127.67
2984.20	33.57	105.48	127.71
2985.21	32.64	105.41	127.79
2986.21	32.63	105.33	127.83
2987.22	33.93	105.29	127.90
2988.22	33.59	105.25	127.90
2989.23	34.26	105.18	128.02
2990.23	33.26	105.18	128.02
2992.00	30.00	104.03	125.92
2993.01	25.81	103.27	127.37
2994.01	28.81	103.23	127.56
2995.02	35.71	103.23	127.75
2996.02	40.77	103.23	127.86
2997.03	31.18	103.23	128.02
2998.03	30.89	103.27	128.05
2999.04	31.73	103.16	128.05
3000.04	31.73	103.12	128.09
3001.05	33.57	103.12	128.05
3002.06	33.59	103.20	127.94
3003.06	31.73	103.23	127.83
3004.06	30.91	103.27	127.63
3005.07	31.16	103.31	127.52
3006.07	32.34	103.35	127.33
3007.08	32.34	103.39	127.29
3008.08	32.02	103.39	127.22
3009.09	32.93	103.42	127.18
3010.09	32.93	103.42	127.06
3011.10	33.57	103.42	126.99
3012.10	34.58	103.46	126.91
3013.11	35.27	103.46	126.87
3014.11	35.65	103.50	126.76
3015.12	34.95	103.54	126.72
3016.12	34.58	103.58	126.68
3017.13	35.29	103.58	126.68
3018.13	34.58	103.54	126.64
3019.14	34.24	103.50	126.64
3020.14	33.91	103.46	126.68
3021.15	33.90	103.50	126.64
3024.00	33.88	103.46	126.64
3025.01	31.72	103.04	125.80
3026.01	37.20	103.08	126.00
3027.02	36.05	102.97	126.30
3028.02	36.78	103.16	126.49
3029.03	35.68	103.12	126.76
3030.03	35.66	103.08	126.95
3031.04	35.67	103.16	127.06
3032.04	35.29	103.23	127.25
3033.04	35.66	103.35	127.18
3034.05	35.67	103.39	127.06
3035.05	35.64	103.50	127.06
3036.06	36.03	103.54	127.02
3037.06	36.02	103.65	126.99
3038.07	35.67	103.73	126.91
3039.07	35.65	103.77	126.76
3040.08	36.42	103.81	126.76
3041.08	36.39	103.88	126.68
3042.09	36.02	103.96	126.64
3043.09	35.61	104.03	126.72
3044.10	35.28	104.07	126.72
3045.10	33.92	104.15	126.64
3046.11	33.58	104.19	126.64
3047.11	33.95	104.23	126.61
3048.12	34.23	104.26	126.61
3049.12	34.53	104.30	126.61
3050.13	34.59	104.30	126.57
3051.13	34.94	104.34	126.53
3052.14	34.92	104.34	126.49
3053.14	35.28	104.30	126.49
3054.15	34.92	104.30	126.41
3055.15	34.57	104.34	126.45
3056.16	36.78	101.86	125.04
3057.16	37.19	101.67	125.27
3058.17	36.05	101.63	125.58
3059.17	33.22	101.67	125.84
3060.18	32.95	101.75	126.15
3061.18	34.92	101.82	126.38
3062.19	34.92	101.90	126.53
3063.19	38.41	102.05	126.72
3064.20	37.18	102.20	126.80
3065.20	37.15	102.36	126.72
3066.21	36.77	102.47	126.83
3067.21	36.40	102.62	126.83
3068.22	34.71	102.74	126.91
3069.22	33.90	102.89	126.95
3070.23	34.24	103.01	127.06
3071.23	34.23	103.12	127.02
3072.24	31.80	103.23	126.95
3073.24	30.86	103.39	126.80
3074.25	32.64	103.46	126.68
3075.25	32.02	103.50	126.61
3076.26	33.57	103.62	126.53
3077.26	34.93	103.69	126.53
3078.26	35.28	103.73	126.45
3079.27	34.93	103.77	126.41
3080.27	36.41	103.81	126.38
3081.28	36.04	103.84	126.34
3082.28	35.63	103.88	126.30
3083.29	36.77	103.88	126.34
3084.29	30.35	103.92	126.34
3085.30	27.67	103.96	126.38
3086.30	28.13	103.96	126.34
3087.31	34.29	102.93	125.50
3088.32	35.29	102.78	125.69
3089.32	32.57	102.70	125.88
3090.33	33.51	102.66	126.11
3091.33	35.65	102.70	126.26
3092.33	35.67	102.74	126.34
3093.34	35.67	102.78	126.41
3094.34	34.23	102.81	126.53
3095.35	33.91	102.89	126.61
3096.35	32.62	102.97	126.57
3097.36	31.73	103.08	126.64
3098.36	31.72	103.12	126.57
3099.37	34.95	103.23	126.57
3100.37	33.59	103.31	126.45
3101.38	33.58	103.39	126.45
3102.38	32.33	103.46	126.41
3103.39	31.73	103.54	126.45
3104.39	32.60	103.62	126.45
3105.40	32.63	103.65	126.45
3106.40	32.32	103.73	126.41
3107.41	31.44	103.77	126.45
3108.41	31.74	103.81	126.38
3109.42	31.13	103.81	126.38
3110.42	33.24	103.84	126.41
3111.43	31.43	103.88	126.41
3112.43	31.44	103.96	126.57
3113.44	34.93	103.96	126.95
3114.44	34.95	104.00	126.87
3115.45	33.24	104.07	126.99
3116.45	32.91	104.03	127.02
3119.00	32.92	104.07	127.02
3119.00	32.92	104.07	127.02
3120.01	30.49	103.35	126.22
3121.01	37.99	103.16	126.26
3122.02	32.60	103.12	126.38
3123.02	34.24	103.12	126.41
3124.02	36.37	103.16	126.49
3125.03	35.64	103.20	126.57
3126.03	36.39	103.27	126.64
3127.04	35.65	103.35	126.64
3128.04	36.41	103.42	126.64
3129.05	35.29	103.54	126.68
3130.05	36.40	103.62	126.61
3131.06	35.62	103.65	126.64
3132.06	35.67	103.77	126.57
3133.07	36.01	103.84	126.61
3134.07	36.03	103.88	126.61
3135.08	36.39	103.96	126.68
3136.08	36.37	104.00	126.72
3137.09	35.65	104.07	126.72
3138.09	35.70	104.11	126.80
3139.10	36.05	104.19	126.87
3140.10	35.67	104.23	126.99
3141.11	35.30	104.26	127.18
3142.11	35.30	104.30	127.37
3143.12	37.60	104.34	127.44
3144.12	36.78	104.38	127.56
3145.13	36.02	104.42	127.75
3146.13	35.68	104.49	127.75
3147.14	36.03	104.49	127.71
3148.14	35.64	104.57	127.71
3149.15	33.26	104.64	127.67
3150.15	33.26	104.68	127.56
3151.16	37.98	103.58	126.41
3152.16	36.42	103.42	126.53
3153.17	36.80	103.35	126.72
3154.17	36.41	103.35	126.87
3155.18	36.80	103.35	127.06
3156.18	37.10	103.35	127.18
3157.19	36.41	103.39	127.18
3158.19	35.98	103.42	127.14
3159.20	36.09	103.46	127.14
3160.20	35.69	103.54	127.10
3161.21	35.35	103.62	127.14
3162.21	36.88	103.69	127.22
3163.22	35.57	103.77	127.14
3164.22	35.30	103.84	127.18
3165.23	35.33	103.92	127.18
3166.23	35.27	104.00	127.18
3167.24	34.46	104.07	127.18
3168.24	35.29	104.11	127.22
3169.25	34.23	104.19	127.18
3170.25	34.93	104.26	127.18
3171.26	35.27	104.26	127.22
3172.26	36.05	104.34	127.18
3173.26	36.01	104.38	127.18
3174.27	35.65	104.42	127.18
3175.27	36.41	104.45	127.14
3176.28	36.04	104.49	127.10
3177.28	36.43	104.53	127.14
3178.29	37.19	104.57	127.10
3179.29	39.28	104.57	127.14
3180.30	38.84	104.61	127.14
3182.00	40.00	104.64	127.18
3183.01	46.76	102.55	126.53
3184.01	11.93	102.47	128.66
3185.02	27.65	102.62	128.59
3186.02	32.05	102.81	128.89
3187.03	16.71	103.23	129.54
3188.03	18.29	103.62	129.46
3189.04	17.04	104.03	128.85
3190.04	19.76	104.38	128.97
3191.05	23.37	104.57	128.70
3192.05	36.05	104.72	128.55
3193.06	43.78	104.76	128.47
3194.06	39.33	104.87	128.40
3195.07	45.52	104.99	128.24
3196.07	48.76	105.03	128.09
3197.08	37.99	105.10	128.09
3198.08	43.24	105.18	128.21
3199.09	46.77	105.22	128.24
3200.09	45.52	105.29	128.24
3201.10	37.20	105.37	128.32
3202.10	37.59	105.41	128.28
3203.11	33.60	105.45	128.24
3204.11	32.32	105.48	128.13
3205.12	42.07	105.56	128.05
3206.12	38.04	105.60	128.02
3207.13	29.82	105.64	128.09
3208.13	32.70	105.67	127.67
3209.14	31.44	105.71	127.41
3210.14	39.77	105.71	127.25
3211.15	36.80	105.71	127.06
3212.15	36.05	105.71	126.95
3213.16	32.04	104.34	126.83
3214.16	10.55	104.19	127.79
3215.17	15.18	104.49	127.94
3216.17	37.64	104.49	127.83
3217.18	28.81	104.57	127.94
3218.18	41.18	104.64	127.86
3219.19	33.93	104.72	127.67
3220.19	34.95	104.80	127.44
3221.20	36.03	104.87	127.18
3222.20	36.83	104.87	126.95
3223.21	37.11	104.95	126.80
3224.21	36.02	105.03	126.68
3225.22	36.02	105.03	126.68
3226.22	36.40	105.03	126.64
3227.23	36.40	105.03	126.64
3228.23	36.06	105.03	126.68
3229.24	37.55	105.03	126.83
3230.24	38.45	104.95	126.87
3231.25	39.26	104.91	126.95
3232.25	39.31	104.80	126.95
3233.26	38.87	104.64	126.99
3234.26	36.81	104.57	127.02
3235.27	35.31	104.61	128.09
3236.27	29.33	104.61	128.47
3237.28	32.93	104.57	128.78
3238.28	38.81	104.57	128.55
3239.29	39.29	104.61	128.44
3240.29	36.02	104.68	128.40
3241.32	36.00	101.71	125.54
3242.32	27.90	101.25	125.80
3243.33	33.58	101.21	126.00
3246.00	30.00	100.72	126.80
3249.73	29.00	110.97	127.65
3250.73	20.57	99.00	164.27
3251.74	16.76	101.79	159.74
3252.74	16.15	104.45	155.28
3253.75	13.02	106.86	145.10
3254.75	20.21	107.69	141.82
3255.76	15.10	107.92	138.54
3256.76	18.89	107.69	137.36
3257.77	17.04	108.30	136.48
3258.77	16.54	108.76	135.79
3259.77	18.98	108.95	135.49
3260.78	18.30	108.91	135.34
3261.79	16.62	109.03	134.73
3262.79	35.32	109.07	134.46
3263.80	30.34	109.07	134.15
3264.80	33.60	109.03	133.93
3265.81	32.91	109.07	133.77
3266.81	32.34	108.99	133.58
3267.82	31.43	108.91	133.35
3268.82	30.62	108.84	133.24
3269.83	31.14	108.23	133.09
3270.83	31.70	108.00	133.16
3271.84	32.61	107.89	133.35
3272.84	33.17	107.89	133.81
3273.85	32.02	107.89	133.58
3274.85	32.61	107.77	133.43
3275.86	32.61	107.81	133.39
3276.86	32.34	107.81	133.35
3277.87	32.60	107.81	133.32
3278.87	31.74	107.81	133.32
3279.87	31.72	107.81	133.32
3280.88	27.01	106.59	135.68
3281.88	37.59	106.67	135.79
3282.89	27.65	106.86	135.87
3283.89	22.74	107.16	135.87
3284.90	27.88	107.43	135.56
3285.90	34.21	107.62	135.22
3286.91	27.87	107.81	134.95
3287.91	31.17	108.00	134.69
3288.92	36.84	108.27	133.96
3289.92	44.36	108.34	133.77
3290.93	44.93	108.42	133.54
3291.93	44.33	108.46	133.47
3292.94	35.69	108.50	133.28
3293.94	35.27	108.61	133.09
3294.95	35.28	108.65	133.01
3295.95	34.56	108.69	132.86
3296.96	34.58	108.76	132.90
3297.96	33.56	108.72	132.97
3298.97	33.89	108.76	133.01
3299.97	35.28	108.80	133.05
3300.98	37.89	108.80	133.05
3301.98	36.80	108.84	133.01
3302.99	36.96	108.88	133.01
3303.99	36.81	108.91	133.05
3305.00	35.65	108.91	133.05
3306.00	35.64	108.95	133.09
3307.01	36.04	108.95	133.20
3308.10	23.00	108.99	135.07
3309.11	23.37	107.50	135.83
3310.11	22.60	107.69	135.41
3311.12	17.74	108.08	134.84
3312.12	23.05	108.27	134.95
3313.13	21.74	108.46	134.95
3314.13	17.30	108.69	134.65
3315.13	19.87	108.84	134.46
3316.14	25.08	108.95	134.42
3317.14	26.59	109.11	134.88
3318.15	28.57	109.14	135.53
3319.15	24.71	109.30	135.56
3320.16	28.12	109.41	135.30
3321.16	27.91	109.72	134.00
3322.17	36.05	109.83	133.81
3323.17	34.90	109.83	133.47
3324.18	33.90	109.87	133.28
3325.18	34.23	109.91	133.01
3326.19	35.27	109.91	132.74
3327.19	35.28	109.91	132.55
3328.20	35.30	109.87	132.48
3329.20	35.23	109.87	132.40
3330.21	36.02	109.87	132.32
3331.21	36.02	109.87	132.32
3332.22	35.28	109.83	132.32
3333.22	33.92	109.79	132.29
3334.23	33.58	109.79	132.40
3335.23	34.90	109.72	132.67
3336.24	34.94	109.68	132.90
3337.24	35.30	109.60	133.28
3338.25	36.82	109.52	133.54
3340.50	37.16	109.49	133.62
3341.51	24.16	107.69	135.03
3342.51	18.49	107.96	136.02
3343.52	24.53	108.19	135.91
3344.52	19.65	108.53	135.26
3345.52	22.16	108.76	135.30
3346.53	21.89	108.99	134.92
3347.53	24.19	109.18	134.61
3348.54	21.75	109.33	134.50
3349.54	31.44	109.45	134.42
3350.55	36.84	109.49	134.50
3351.55	35.64	109.60	134.46
3352.56	31.46	109.75	133.77
3353.56	36.80	109.75	133.54
3354.57	35.31	109.79	133.47
3355.57	35.65	109.83	133.16
3356.58	35.66	109.83	132.93
3357.58	35.28	109.79	132.82
3358.59	34.23	109.72	132.74
3359.59	34.57	109.68	132.59
3360.60	33.27	109.64	132.48
3361.60	34.93	109.60	132.51
3362.61	36.03	109.52	132.48
3363.61	36.40	109.49	132.36
3364.62	35.64	109.49	132.36
3365.62	34.59	109.41	132.36
3366.63	34.59	109.37	132.63
3367.63	33.59	109.33	132.67
3368.64	34.94	109.33	132.82
3369.64	32.91	109.30	132.90
3370.65	32.95	109.26	132.86
3372.30	32.61	109.22	132.93
3373.31	30.65	106.82	135.34
3374.31	28.83	107.01	136.17
3375.32	27.89	107.20	136.25
3376.32	31.72	107.39	136.33
3377.33	35.63	107.62	135.76
3378.33	34.95	107.81	135.45
3379.34	24.03	108.11	134.84
3380.34	22.45	108.30	134.31
3381.35	23.06	108.53	133.85
3382.35	24.70	108.65	133.81
3383.35	22.68	108.80	133.81
3384.36	21.09	108.88	133.81
3385.37	33.55	109.07	133.20
3386.39	23.72	109.14	132.78
3387.40	28.10	109.14	132.51
3388.40	32.65	109.14	132.36
3389.41	30.88	109.14	132.21
3390.41	30.07	109.11	132.17
3391.42	30.09	109.11	132.06
3392.42	30.36	109.03	131.90
3393.43	29.84	108.91	132.02
3394.43	29.26	108.84	131.90
3395.44	30.32	108.84	131.83
3396.44	32.62	108.76	131.87
3397.45	34.93	108.72	131.98
3398.45	34.59	108.69	132.02
3399.46	34.22	108.61	132.10
3400.46	33.89	108.61	132.13
3401.47	32.62	108.57	132.13
3402.47	32.31	108.57	132.29
3403.90	30.00	108.53	132.25
3404.91	29.13	105.64	133.66
3405.91	33.93	105.71	134.27
3406.92	31.46	105.83	134.76
3407.92	27.02	106.02	135.07
3408.92	30.10	106.25	134.88
3409.93	35.66	106.44	134.69
3410.93	34.61	106.63	133.32
3411.94	32.93	106.82	132.97
3412.94	33.59	106.97	132.48
3413.95	34.57	107.08	132.02
3414.95	34.59	107.20	131.71
3415.96	34.25	107.28	131.49
3416.96	32.62	107.31	131.49
3417.97	30.88	107.39	131.60
3418.97	31.44	107.43	131.60
3419.98	32.93	107.47	131.64
3420.98	33.57	107.47	131.68
3421.99	33.58	107.54	131.71
3422.99	34.25	107.54	131.68
3424.00	32.04	107.58	131.79
3425.00	33.25	107.62	131.79
3426.01	35.68	107.66	131.83
3427.01	36.02	107.66	131.90
3428.02	34.59	107.66	131.87
3429.02	36.76	107.69	131.90
3430.03	36.02	107.69	131.90
3431.03	36.81	107.77	131.94
3432.04	32.94	107.81	131.94
3433.04	31.17	107.85	131.98
3434.05	27.90	107.89	132.25
3435.05	27.23	107.92	132.25
3436.06	37.23	106.89	131.83
