7517.97	13.66	141.43	200.02
7518.98	13.92	141.20	200.05
7519.99	19.96	141.43	200.05
7521.00	19.85	142.38	199.86
7522.01	14.53	141.96	200.74
7523.02	13.51	142.69	199.52
7524.03	12.75	141.85	199.25
7525.04	15.33	142.57	198.79
7526.04	15.94	141.93	199.21
7527.04	11.50	144.33	200.63
7528.07	16.26	143.49	200.17
7529.09	14.35	143.38	200.09
7530.11	13.12	142.92	200.24
7531.13	15.31	143.68	200.09
7532.15	13.74	144.06	200.32
7533.15	12.69	144.67	200.21
7534.15	14.06	143.91	200.02
7535.15	16.25	143.41	200.05
7536.15	14.09	144.18	200.02
7537.16	13.77	144.44	199.98
7538.16	16.32	143.91	200.02
7539.16	13.31	144.21	200.24
7540.16	14.91	144.18	200.44
7541.16	17.95	144.10	200.28
7542.17	22.66	144.41	200.17
7543.17	16.40	143.72	200.24
7544.17	19.71	144.18	200.24
7545.20	18.01	144.37	200.21
7546.21	18.44	143.11	200.32
7547.21	14.65	144.33	200.28
7548.22	12.15	143.38	200.40
7549.23	13.07	143.26	200.40
7549.23	13.07	143.26	200.40
7550.24	11.10	144.10	200.21
7551.25	14.61	143.87	200.09
7552.26	10.96	145.13	200.09
7553.27	17.06	145.63	200.09
7554.28	14.36	146.88	200.21
7555.29	9.90	148.94	200.17
7556.30	16.67	148.83	200.13
7557.31	18.63	150.55	200.02
7558.33	14.48	151.42	199.75
7559.34	17.76	153.06	200.66
7560.36	17.92	153.86	200.24
7561.38	15.62	154.59	199.82
7562.40	14.64	155.47	200.09
7563.41	15.27	154.40	200.21
7564.41	16.32	154.67	200.44
7565.41	15.41	156.00	200.47
7566.42	15.89	154.89	200.63
7567.42	10.10	155.24	200.66
7568.42	17.01	155.39	200.70
7569.42	12.10	155.43	200.51
7570.42	11.79	155.77	200.63
7571.43	12.23	155.54	200.47
7572.43	13.77	155.43	200.55
7573.43	11.45	156.00	200.59
7574.43	12.23	156.80	200.59
7575.43	12.70	157.11	200.59
7576.45	13.20	156.23	200.82
7577.46	13.66	156.84	200.59
7578.47	11.84	156.12	200.74
7579.48	15.53	157.22	200.51
7580.49	11.87	155.92	200.59
7581.50	14.71	156.54	200.70
7582.51	12.75	157.18	200.74
7583.52	15.53	156.31	200.63
7584.53	14.03	157.03	200.70
7585.54	15.27	156.08	200.59
7586.55	10.41	156.54	200.59
7587.56	10.69	156.27	200.13
7588.56	12.07	157.68	200.51
7588.56	12.07	157.68	200.51
7589.92	10.00	144.79	211.53
7590.93	12.79	149.55	207.53
7591.95	12.37	150.13	207.95
7592.97	18.28	151.73	204.33
7593.99	15.31	151.39	202.53
7595.01	19.34	151.81	201.05
7596.03	15.77	152.42	200.13
7597.05	14.70	152.76	198.95
7598.05	19.87	152.99	199.02
7599.05	13.21	153.22	198.60
7600.05	11.56	154.70	198.83
7601.05	13.82	154.59	198.83
7602.06	20.38	153.64	198.79
7603.06	21.99	154.70	198.68
7604.06	16.16	155.39	198.53
7605.06	21.47	154.09	198.30
7606.06	18.10	155.43	198.26
7607.06	21.86	154.51	198.26
7608.07	23.12	154.36	198.38
7609.07	36.07	155.24	198.53
7610.09	35.36	154.70	198.64
7611.10	28.85	154.59	198.68
7612.11	22.85	155.47	198.53
7613.12	17.30	155.39	197.80
7614.13	17.81	155.73	197.80
7615.13	16.74	156.08	198.30
7616.14	21.63	155.73	197.96
7617.15	25.59	155.28	198.91
7618.16	19.43	155.05	199.02
7619.17	16.59	156.04	199.94
7620.18	15.14	156.46	199.33
7621.19	22.57	155.77	198.79
7622.20	21.00	155.62	198.53
7623.20	23.53	156.08	200.47
7624.22	26.41	157.03	199.02
7625.24	39.08	157.34	198.41
7625.24	39.08	157.34	198.41
7626.26	15.70	157.15	198.11
7627.29	16.62	156.27	197.88
7628.31	16.26	157.87	197.77
7629.31	23.93	156.84	198.72
7630.31	15.75	157.34	198.72
7631.32	18.50	157.64	198.76
7632.32	21.47	156.61	198.68
7633.32	16.10	157.68	199.02
7634.32	18.04	157.49	198.49
7635.32	15.68	156.23	198.99
7636.33	14.84	157.45	199.06
7637.33	17.68	156.42	199.60
7638.33	18.31	156.31	199.37
7639.33	19.08	156.31	199.44
7640.33	18.50	156.42	199.67
7641.34	13.66	157.64	199.82
7642.35	14.32	157.72	200.05
7643.36	12.88	156.61	199.94
7644.37	12.00	156.61	199.67
7645.38	13.76	158.06	199.37
7646.39	15.46	156.50	199.52
7647.40	14.48	157.22	199.44
7648.40	13.76	156.38	199.86
7649.41	13.00	156.15	199.29
7650.42	13.91	156.00	198.91
7651.43	14.48	156.57	198.53
7652.44	12.32	156.00	198.30
7653.45	10.95	156.80	201.69
7654.47	16.47	156.15	199.67
7655.49	13.97	156.73	198.49
7656.51	13.75	157.91	198.34
7657.53	13.16	156.73	199.90
7658.55	17.83	157.15	199.75
7659.56	15.46	157.03	199.71
7660.56	15.48	157.68	199.60
7661.56	19.29	157.45	199.67
7662.56	16.78	157.15	199.67
7663.56	17.51	156.65	199.71
7664.57	16.93	156.54	199.41
7665.57	13.51	156.23	199.82
7666.57	18.48	157.45	199.98
7667.57	18.88	156.69	199.94
7668.57	29.81	157.45	199.63
7669.58	16.55	156.92	199.33
7670.58	14.60	156.61	199.75
7671.58	15.09	157.26	199.71
7672.59	22.18	156.19	199.52
7673.60	12.23	156.38	199.94
7674.61	17.14	156.69	199.98
7675.62	19.85	157.26	199.75
7676.63	12.39	156.65	199.86
7677.64	14.65	157.76	200.13
7678.64	14.48	156.46	200.09
7679.65	14.03	157.76	200.36
7680.66	13.82	156.88	200.59
7681.67	12.27	156.69	199.56
7682.68	14.89	156.76	199.41
7683.69	16.67	156.84	199.48
7683.69	16.67	156.84	199.48
7685.03	17.98	158.02	202.42
7686.05	16.93	158.06	199.82
7687.07	27.21	157.53	199.14
7688.09	36.02	157.64	199.60
7689.11	28.04	158.44	199.41
7690.13	33.70	158.56	199.14
7691.15	19.46	158.14	198.87
7692.15	16.10	158.14	199.21
7693.15	17.95	159.32	198.99
7694.15	15.16	159.40	198.91
7695.15	18.50	158.21	199.52
7696.16	14.97	158.48	199.41
7697.16	18.03	158.29	199.33
7698.16	22.69	158.10	199.48
7699.16	13.21	159.74	199.79
7700.16	15.41	158.02	199.90
7701.17	14.72	157.87	200.09
7702.17	14.66	158.90	200.13
7703.17	13.61	157.87	199.82
7704.19	15.51	157.56	199.94
7705.20	14.42	157.68	199.90
7706.21	11.72	157.79	199.79
7707.22	15.66	157.91	199.71
7708.23	25.59	158.94	199.71
7709.24	15.27	159.01	199.25
7710.25	12.75	158.02	199.56
7711.26	14.29	158.06	199.71
7712.26	14.83	157.64	199.52
7713.27	14.19	157.72	199.67
7714.28	14.19	157.34	199.63
7715.29	10.17	157.37	199.56
7716.30	11.25	157.22	199.52
7716.30	11.25	157.22	199.52
7717.32	12.95	158.48	199.48
7718.34	10.74	158.40	199.37
7719.36	17.41	158.98	199.56
7720.38	14.35	158.33	199.37
7721.40	13.26	159.55	199.18
7722.41	20.00	158.90	199.18
7723.41	19.59	158.02	198.68
7724.41	27.94	157.83	198.99
7725.42	22.97	157.72	198.83
7726.42	16.03	157.76	198.60
7727.42	16.70	157.60	198.83
7728.42	15.09	157.60	198.87
7729.42	13.87	157.98	199.10
7730.43	17.18	158.63	199.14
7731.43	12.06	157.53	199.48
7732.43	25.76	157.91	199.48
7733.43	25.95	158.52	198.99
7734.43	19.60	158.06	198.53
7735.45	15.50	157.72	198.18
7736.46	12.62	158.82	198.91
7737.47	17.72	159.51	199.14
7738.48	16.74	158.25	199.29
7739.49	16.98	158.10	199.21
7740.50	13.72	157.76	199.06
7741.50	14.53	158.06	199.25
7742.51	23.29	159.17	199.14
7743.52	32.44	158.18	199.14
7744.53	29.78	157.79	199.06
7745.54	19.43	157.98	199.02
7746.55	19.12	158.86	198.99
7747.56	13.95	159.36	200.21
7748.58	18.84	158.94	199.56
7749.60	33.10	158.40	198.87
7750.62	20.76	159.93	198.91
7751.64	19.86	159.24	198.91
7752.66	19.44	158.59	198.60
7752.66	19.44	158.59	198.60
7753.67	15.10	158.71	198.83
7754.67	24.49	158.56	199.18
7755.67	20.61	158.44	198.83
7756.68	20.73	158.40	198.99
7757.68	17.77	159.01	199.02
7758.68	16.10	158.18	199.10
7759.68	22.13	158.37	198.87
7760.68	16.62	159.17	199.18
7761.69	15.89	157.95	199.14
7762.69	15.55	157.56	199.33
7763.69	17.68	158.52	199.29
7764.69	17.43	158.10	199.33
7765.69	23.72	158.10	199.14
7766.71	19.18	159.17	198.79
7767.71	14.06	159.13	199.14
7768.72	17.99	157.53	199.10
7769.73	16.26	157.76	199.10
7770.74	11.52	158.52	199.10
7771.75	15.46	158.56	199.06
7772.76	17.72	157.95	198.64
7773.77	14.30	157.53	199.33
7774.78	15.20	157.30	199.41
7775.79	14.14	157.56	199.33
7776.80	15.46	158.06	199.37
7777.81	12.79	159.01	199.21
7780.00	19.48	157.37	198.83
7781.01	15.07	156.46	198.68
7782.03	17.66	156.65	199.21
7783.05	21.86	156.84	199.06
7784.07	33.68	156.92	198.99
7785.09	25.69	156.99	198.99
7786.10	27.28	156.88	198.87
7787.10	31.90	157.45	199.02
7788.10	27.32	157.26	198.68
7789.11	31.35	156.92	198.64
7790.11	14.96	157.26	198.49
7791.11	20.97	156.99	198.76
7792.11	21.84	157.18	198.38
7793.11	18.48	157.03	198.34
7794.12	16.84	156.80	198.83
7795.12	17.31	156.84	198.95
7796.12	13.44	156.54	198.91
7797.12	12.90	156.50	198.68
7798.12	13.53	156.31	198.91
7799.14	15.10	156.34	198.83
7800.15	13.21	156.76	198.95
7801.16	22.29	155.92	198.79
7802.17	19.53	156.15	198.79
7803.17	23.29	156.57	198.76
7804.18	14.77	156.34	198.79
7805.19	23.44	156.00	198.91
7806.20	23.71	156.04	198.68
7807.21	30.03	155.85	198.64
7808.22	26.14	156.04	198.53
7809.23	14.19	156.19	198.45
7810.24	15.57	156.04	198.64
7812.00	34.02	155.96	197.99
7813.02	43.75	156.69	199.44
7814.04	26.79	157.22	199.21
7815.06	20.85	157.07	198.83
7816.08	17.82	157.03	198.87
7817.10	20.38	157.07	198.79
7818.10	25.67	157.87	198.79
7819.10	30.81	157.34	198.11
7820.10	19.60	157.76	199.10
7821.11	13.41	157.91	198.72
7822.11	15.22	157.18	199.21
7823.11	14.49	157.37	199.02
7824.11	17.68	157.49	199.06
7825.11	13.93	157.56	199.41
7826.12	17.60	157.22	199.29
7827.12	24.05	157.56	199.25
7828.12	22.27	157.11	199.21
7829.12	28.40	157.18	199.10
7830.12	22.97	157.45	199.37
7831.13	17.65	157.30	199.56
7832.14	16.15	157.64	199.37
7833.15	16.82	157.56	199.60
7834.16	13.45	157.37	199.44
7835.17	17.05	157.45	199.48
7836.18	12.91	157.53	199.56
7837.19	15.36	157.45	199.37
7838.20	14.22	157.68	199.60
7839.21	13.68	157.56	199.63
7840.21	16.64	157.30	199.52
7841.22	15.30	157.26	199.67
7842.23	20.29	157.34	200.74
7842.23	20.29	157.34	200.74
7843.24	11.80	157.53	199.60
7844.26	15.27	157.68	199.52
7845.28	16.25	157.41	199.48
7846.30	23.70	157.53	199.48
7847.32	16.08	157.30	199.44
7848.34	22.51	156.84	199.33
7849.34	17.68	156.95	199.21
7850.34	16.91	156.95	199.25
7851.34	15.25	156.95	199.48
7852.35	14.07	156.69	199.44
7853.35	18.47	156.95	199.60
7854.35	17.65	156.73	199.52
7855.35	20.34	156.88	199.44
7856.35	20.91	157.37	199.52
7857.35	20.18	157.11	199.52
7858.36	33.07	157.26	199.21
7859.36	31.61	157.30	199.06
7860.36	37.16	157.45	198.95
7861.38	31.62	157.41	198.72
7862.39	30.04	157.53	198.83
7863.40	20.38	157.68	199.10
7864.41	25.21	157.76	199.25
7865.42	29.03	157.72	198.91
7866.43	34.26	157.64	199.25
7867.44	34.25	158.40	199.25
7868.45	27.06	157.98	199.02
7869.46	31.30	158.06	199.06
7870.46	16.29	158.56	199.25
7871.47	16.82	158.52	200.13
7872.48	14.71	158.44	198.99
7873.49	18.92	159.21	198.99
7875.00	17.02	158.40	199.10
7876.02	17.89	163.86	198.95
7877.04	19.64	163.02	198.38
7878.06	18.45	163.13	197.69
7879.07	16.41	162.79	197.31
7880.07	18.47	162.52	197.15
7881.07	28.84	162.37	197.38
7882.08	23.37	161.99	197.38
7883.08	19.79	161.61	197.69
7884.08	15.27	162.10	197.54
7885.08	15.14	161.00	197.84
7886.08	15.08	160.81	197.77
7887.09	24.86	160.39	197.88
7888.09	20.47	160.50	198.38
7889.09	17.93	160.50	198.76
7890.09	18.87	160.31	198.76
7891.09	16.23	160.46	198.49
7892.11	17.45	160.85	198.60
7893.12	18.34	160.54	198.64
7894.13	17.20	160.69	198.45
7895.14	15.97	160.35	198.68
7896.15	19.22	160.43	198.57
7897.16	16.96	160.43	198.76
7898.17	15.18	160.46	198.95
7899.18	14.19	160.20	198.38
7900.19	15.45	160.01	198.72
7901.20	15.50	159.43	199.06
7902.21	17.95	158.75	199.18
7903.22	13.64	158.48	199.41
7904.23	13.95	158.59	199.25
7907.00	13.14	158.14	199.33
7908.01	14.69	159.17	199.02
7909.03	14.64	159.05	197.84
7910.05	14.13	158.25	198.45
7911.07	16.18	157.60	198.53
7912.09	14.93	157.83	198.57
7913.10	13.64	156.23	198.87
7914.10	11.78	155.85	198.83
7915.10	12.54	156.84	198.72
7916.11	12.64	156.73	198.79
7917.11	14.63	155.89	198.53
7918.11	13.63	156.04	198.41
7919.11	13.34	156.12	198.11
7920.11	13.93	155.70	198.34
7921.12	15.82	155.70	198.53
7922.12	15.68	155.77	198.68
7923.12	15.55	156.61	198.99
7924.12	14.66	155.81	199.02
7925.12	24.05	157.60	199.10
7926.14	18.77	156.19	199.02
7927.15	13.89	155.77	199.41
7928.16	16.32	156.95	199.37
7929.17	13.48	156.88	199.18
7930.18	13.56	157.18	199.33
7931.19	11.09	158.06	199.60
7932.20	17.23	156.04	199.60
7933.21	15.50	156.57	199.37
7934.27	16.00	156.57	199.48
7935.28	16.94	157.07	199.63
7936.28	15.39	156.95	199.56
7937.29	16.59	156.99	200.24
7938.30	12.75	157.37	199.25
7939.31	12.67	158.90	199.10
7940.33	12.88	159.13	199.44
7941.35	13.97	159.32	199.56
7942.37	15.63	158.14	199.41
7943.39	14.02	159.17	199.29
7944.41	19.34	159.09	199.63
7945.41	15.38	158.67	199.52
7946.41	27.53	158.52	199.29
7947.42	19.50	158.75	199.60
7948.42	18.13	158.21	199.79
7949.42	12.52	158.98	199.52
7950.42	26.33	158.18	199.41
7951.42	15.41	159.74	199.71
7952.43	35.36	159.05	199.52
7953.43	28.40	160.65	199.48
7954.43	26.92	159.01	199.41
7955.43	20.15	158.18	199.67
7956.43	16.18	159.17	199.67
7957.46	20.73	158.14	199.52
7958.47	14.10	158.14	199.63
7959.48	14.53	158.48	199.48
7960.49	14.65	158.56	199.48
7961.50	14.77	159.24	199.25
7962.50	15.14	159.59	199.33
7963.51	14.03	159.13	199.29
7964.52	18.26	159.66	199.02
7965.53	17.22	157.98	199.98
7966.54	13.12	158.25	199.25
7967.55	13.71	158.06	198.64
7968.56	11.50	159.36	198.38
7969.57	12.70	158.18	198.03
7970.59	14.36	158.86	199.33
7971.61	9.35	158.94	199.63
7972.63	11.74	159.74	199.90
7973.65	13.12	158.82	199.63
7974.67	11.03	159.97	199.67
7975.69	16.62	158.52	199.48
7976.69	14.75	159.32	199.37
7977.69	18.22	158.82	199.52
7978.69	12.70	158.44	199.52
7979.69	15.48	158.25	199.25
7980.70	15.82	159.09	199.06
7981.70	22.40	159.40	198.79
7982.70	18.50	159.24	199.21
7983.70	12.84	158.79	199.18
7984.70	12.10	158.33	199.52
7985.71	11.24	158.79	199.25
7986.71	11.52	158.06	199.06
7987.71	13.44	159.17	199.29
7988.73	12.48	159.21	199.21
7989.74	9.56	158.75	199.29
7990.75	11.21	157.91	199.33
7991.76	10.58	159.66	199.21
7992.77	12.75	158.37	199.02
7993.78	10.94	158.63	199.29
7994.79	11.11	157.91	199.29
7995.80	11.50	157.98	199.37
7996.80	13.31	158.48	199.44
7997.81	14.36	157.95	199.52
7998.82	13.71	158.37	199.44
7999.83	13.71	158.33	199.33
8000.84	16.59	157.91	199.18
8002.00	15.14	158.29	200.97
8003.02	13.56	158.63	199.71
8004.04	14.52	159.55	199.33
8004.04	14.52	159.55	199.33
8005.06	12.07	159.13	199.02
8006.08	12.94	159.62	199.06
8007.10	11.27	159.24	199.21
8008.12	12.67	158.18	199.18
8009.14	12.19	158.33	199.14
8010.14	17.60	158.10	198.95
8011.14	11.79	158.21	199.21
8012.14	12.94	157.87	199.25
8013.14	16.47	158.14	198.87
8014.15	13.01	158.29	199.10
8015.15	13.26	158.94	199.44
8016.15	12.42	158.63	199.67
8017.15	12.93	159.43	199.41
8018.15	13.41	158.67	199.44
8019.16	11.45	158.79	198.68
8020.16	13.61	158.94	199.29
8021.16	11.06	159.40	199.25
8022.18	12.81	159.21	199.33
8023.19	11.57	159.40	199.41
8024.20	12.74	159.13	199.33
8025.21	13.86	159.28	199.18
8026.21	10.56	158.44	199.02
8027.22	11.50	158.48	199.10
8028.23	10.68	158.71	198.99
8029.24	13.35	159.24	199.18
8030.25	15.33	158.25	199.10
8031.26	12.66	159.05	198.72
8032.27	12.88	158.18	198.79
8033.28	13.56	158.44	199.02
8034.29	18.43	158.86	198.79
8035.31	14.08	159.62	199.18
8036.33	14.52	159.51	198.99
8037.35	26.43	159.05	198.95
8038.37	12.37	159.51	199.25
8039.39	19.34	158.71	199.33
8040.40	22.11	158.71	199.10
8041.40	18.12	159.78	199.14
8042.40	15.82	158.63	199.37
8043.40	13.98	158.98	199.41
8044.41	14.09	158.71	199.25
8045.41	11.24	158.56	199.52
8046.41	11.00	159.09	199.56
8047.41	13.82	159.01	199.67
8048.41	12.06	159.09	199.67
8049.42	12.44	159.17	199.52
8050.42	12.70	159.47	199.29
8051.42	10.64	159.01	199.33
8052.42	16.78	158.56	199.29
8053.43	12.44	158.90	199.37
8054.44	13.01	159.43	199.41
8055.45	14.08	158.44	199.52
8056.46	11.35	158.29	199.48
8057.47	16.67	158.52	199.48
8058.48	16.29	158.75	199.37
8059.49	14.53	160.27	199.67
8060.50	17.14	158.79	199.41
8061.51	12.88	159.09	199.60
8062.52	23.29	159.43	199.33
8063.53	21.37	159.28	199.21
8064.54	10.66	159.21	200.21
8065.55	9.83	159.28	199.10
8066.57	12.25	159.51	199.21
8067.59	20.08	160.27	199.06
8068.61	16.62	160.69	199.14
8069.63	18.65	160.77	199.02
8070.65	16.18	160.31	199.10
8071.66	12.27	159.59	198.95
8072.66	12.10	159.97	199.06
8073.66	17.26	159.62	199.14
8074.66	10.96	159.62	199.41
8075.66	9.31	159.32	199.29
8076.67	9.76	160.27	199.63
8077.67	9.93	159.51	199.82
8078.67	16.10	159.59	199.79
8079.67	9.32	159.43	199.86
8080.67	12.93	160.04	199.98
8081.68	12.48	160.04	199.75
8082.68	15.96	160.46	199.52
8083.70	23.66	159.66	199.44
8084.71	14.71	159.70	199.52
8085.72	14.89	160.31	199.60
8086.73	12.44	160.50	199.63
8087.74	12.75	159.66	199.71
8088.75	13.87	160.04	199.94
8089.76	10.88	159.82	199.63
8090.77	24.39	160.01	199.67
8091.78	23.75	160.31	199.60
8092.79	21.12	159.70	199.41
8093.80	16.67	161.07	199.18
8094.81	21.37	159.74	199.14
8095.81	19.33	160.96	199.37
8097.00	23.35	158.14	199.98
8098.02	31.05	160.12	203.94
8099.04	16.47	160.12	206.84
8100.06	14.63	160.96	207.99
8101.08	14.35	160.20	206.23
8102.10	19.04	160.73	205.01
8103.12	19.44	159.28	206.23
8104.13	21.64	159.82	207.30
8105.13	18.03	159.24	205.58
8106.13	20.85	159.40	204.90
8107.13	28.62	159.97	205.05
8108.13	28.86	159.09	204.17
8109.14	20.96	159.74	203.91
8110.14	30.31	159.74	202.15
8111.14	21.60	160.31	204.82
8112.14	29.09	160.43	204.40
8113.14	26.33	158.98	204.21
8114.15	17.76	159.97	201.58
8115.15	21.60	158.82	200.59
8116.15	20.15	158.79	200.02
8117.16	17.79	160.12	199.63
8118.17	15.40	158.94	199.41
8119.18	19.11	159.51	198.95
8120.19	20.29	159.13	198.68
8121.20	22.02	160.01	198.87
8122.20	18.17	158.63	198.95
8123.21	22.15	159.74	198.87
8124.22	25.41	158.59	198.99
8125.23	23.90	158.98	198.57
8126.24	25.59	159.97	198.38
8127.25	30.51	159.09	198.53
8128.26	26.89	159.55	199.67
8129.26	16.58	160.69	198.26
8130.28	21.98	160.46	197.77
8131.30	16.38	159.40	197.92
8132.32	19.21	159.09	198.72
8133.34	25.28	158.33	198.53
8134.36	19.31	158.21	198.60
8135.36	26.53	159.24	198.68
8136.36	20.70	156.84	198.57
8137.37	21.06	159.36	198.72
8138.37	21.27	158.98	198.53
8139.37	27.73	157.26	198.53
8140.37	23.57	159.59	198.57
8141.37	23.98	157.79	198.60
8142.38	22.80	157.76	198.72
8143.38	26.22	159.21	198.76
8144.38	22.79	158.63	198.87
8145.38	27.70	157.87	199.18
8146.38	32.45	159.17	199.18
8146.38	32.45	159.17	199.18
8147.41	25.37	157.60	199.29
8148.42	18.83	157.53	198.99
8149.42	19.61	157.79	198.83
8150.43	16.41	157.56	198.91
8151.44	22.07	157.34	198.49
8152.45	19.73	159.36	199.10
8153.46	19.48	157.56	199.14
8154.47	21.86	157.95	199.10
8155.48	20.99	159.09	199.21
8156.49	24.72	157.11	199.33
8157.50	23.74	158.37	199.06
8158.51	27.73	157.41	198.87
8159.52	23.74	157.26	199.14
8160.53	20.00	157.26	199.10
8161.53	21.58	158.25	199.60
8162.55	21.81	158.44	199.52
8163.57	21.70	156.95	199.14
8164.59	23.23	157.07	199.33
8165.61	21.96	158.40	199.25
8166.62	21.85	156.54	198.87
8167.62	22.22	157.37	198.83
8168.63	24.65	156.12	198.53
8169.63	21.33	155.85	198.95
8170.63	24.88	156.80	198.79
8171.63	18.40	156.54	198.64
8171.63	18.40	156.54	198.64
8172.63	17.88	155.92	199.02
8173.64	13.51	155.66	199.41
8174.64	16.78	156.34	199.56
8175.64	14.20	155.96	199.52
8176.64	18.31	156.23	199.60
8177.64	20.37	156.12	199.63
8178.65	17.68	155.66	199.29
8179.66	14.16	156.84	199.48
8180.67	12.79	155.31	199.48
8181.68	15.01	155.85	199.71
8182.69	14.89	156.12	199.52
8183.70	20.76	156.50	199.33
8184.71	18.63	157.41	199.52
8185.73	20.97	156.76	199.98
8186.74	17.81	157.64	199.79
8187.75	9.11	156.15	200.21
8188.76	22.85	156.42	199.29
8189.77	14.42	156.38	199.48
8190.78	10.88	156.46	199.41
8192.03	19.50	157.30	199.41
8193.04	8.84	157.76	199.98
8194.04	13.77	159.01	199.98
8195.05	14.97	159.24	199.90
8196.05	17.85	158.52	199.94
8197.05	16.40	158.56	199.98
8198.05	21.86	158.75	199.71
8199.05	19.08	158.37	199.60
8200.06	26.91	159.13	199.37
8201.06	32.50	158.10	199.18
8202.06	34.35	158.90	199.21
8203.07	16.04	157.83	199.37
8204.07	31.37	157.49	199.44
8205.08	29.33	158.40	198.91
8206.08	31.92	157.79	199.21
8207.08	34.34	157.68	199.37
8208.08	26.33	158.94	199.67
8209.08	18.31	158.10	199.52
8210.09	8.88	157.72	199.33
8211.09	11.60	158.06	200.36
8212.09	15.41	157.68	200.66
8213.09	13.77	157.95	200.70
8213.09	13.77	157.95	200.70
8214.09	12.63	157.91	200.66
8215.10	13.60	158.10	200.66
8216.10	18.49	158.56	200.59
8217.10	20.85	157.98	200.17
8218.10	14.49	158.56	200.44
8219.12	17.24	159.01	200.47
8220.13	16.77	158.63	200.51
8221.15	18.37	158.52	200.51
8222.16	24.38	158.71	200.44
8223.18	23.00	157.53	199.90
8224.19	21.01	156.61	200.02
8225.22	15.07	155.28	199.52
8226.22	12.75	116.29	200.02
8227.22	17.09	108.21	200.02
8228.22	20.97	107.29	199.79
8229.22	21.47	100.35	199.90
8230.23	21.34	93.52	199.75
8231.23	24.21	91.42	199.82
8232.23	14.31	106.91	200.24
8233.23	17.09	99.74	200.36
8234.23	18.79	103.71	200.09
8235.24	17.77	90.70	200.32
8236.24	19.50	90.81	200.40
8237.24	18.04	98.21	199.82
8238.24	21.60	95.43	199.98
8239.24	27.53	110.04	200.05
8240.25	21.53	137.12	199.82
8241.26	18.79	135.94	200.36
8242.26	12.75	135.40	200.51
8243.26	17.18	135.71	200.09
8244.26	15.75	138.45	200.28
8245.26	14.20	136.13	200.59
8246.27	16.10	135.82	200.47
8247.27	19.29	137.92	200.40
8248.28	16.91	142.77	200.59
8249.30	10.85	146.12	200.51
8250.31	14.17	146.69	200.47
8251.33	8.66	148.33	199.71
8252.34	13.49	150.20	199.60
8253.36	12.48	150.78	199.75
8255.03	12.82	152.00	199.60
8256.04	11.32	151.69	199.71
8257.05	13.16	154.36	200.13
8258.06	10.93	154.78	200.36
8259.06	13.82	154.40	198.83
8260.06	18.79	154.40	200.05
8261.06	15.96	154.74	200.09
8262.06	14.43	154.93	200.09
8263.07	14.72	155.28	200.28
8264.07	13.66	155.28	200.63
8265.07	12.48	155.47	200.44
8266.07	13.21	155.31	200.47
8267.07	12.44	156.08	200.59
8268.08	13.31	155.28	200.74
8269.08	13.97	155.58	200.63
8270.08	11.64	155.43	200.55
8271.08	15.03	155.73	200.47
8272.08	11.06	155.43	200.55
8273.09	12.84	155.54	200.44
8274.09	9.94	156.80	200.63
8275.09	11.63	155.96	200.70
8276.09	13.31	156.50	200.63
8277.09	17.09	156.15	200.63
8278.10	23.12	156.19	200.40
8279.10	21.09	156.23	200.47
8280.10	22.54	156.08	200.28
8281.12	24.06	156.12	200.17
8282.14	23.59	156.19	200.05
8283.15	23.90	156.23	199.37
8284.17	24.52	156.15	199.86
8285.18	18.08	155.51	200.24
8286.20	17.25	155.73	200.36
8287.22	10.51	157.34	201.05
8288.22	17.68	156.57	200.93
8289.22	12.61	156.19	200.85
8290.22	13.21	156.46	200.93
8291.22	12.23	156.08	200.89
8292.23	13.74	156.46	200.93
8293.23	12.44	156.88	200.93
8294.23	14.49	156.31	200.85
8295.23	13.87	156.00	200.89
8296.23	18.69	156.65	200.74
8297.23	10.42	156.23	200.97
8298.24	13.92	156.61	201.05
8299.24	10.51	156.15	200.82
8300.24	17.01	157.22	200.59
8301.24	10.93	156.27	200.63
8302.24	9.52	157.34	200.70
8303.25	13.12	156.15	200.40
8304.25	13.51	157.03	200.59
8305.25	14.84	155.58	200.74
8306.25	13.46	155.73	200.66
8307.25	18.12	156.00	200.70
8307.25	18.12	156.00	200.70
8308.26	20.49	156.12	200.66
8309.26	17.34	156.54	200.13
8310.26	20.73	155.47	200.66
8311.26	20.84	155.39	200.63
8312.27	19.27	156.69	200.59
8313.29	19.65	155.66	200.13
8314.31	19.44	157.34	200.44
8315.32	19.98	156.31	200.28
8316.34	23.13	156.00	200.24
8317.35	29.97	156.12	200.47
8319.00	25.88	155.89	200.47
8320.01	17.92	157.64	200.47
8321.01	21.73	157.45	200.17
8322.01	20.04	156.99	199.98
8323.01	22.54	157.76	200.28
8324.01	21.60	156.95	200.02
8325.02	24.50	158.21	199.98
8326.02	22.92	157.22	200.09
8327.02	26.13	158.10	200.02
8328.02	21.09	156.57	199.48
8329.02	24.37	156.76	198.87
8330.03	24.54	158.21	199.86
8331.03	22.69	156.73	199.75
8332.03	17.76	157.41	199.98
8333.03	20.97	158.10	199.67
8334.03	17.42	156.61	199.75
8335.04	16.53	157.34	199.86
8336.04	21.60	157.56	199.29
8337.04	24.88	158.56	199.37
8338.04	15.22	157.07	199.67
8339.04	15.09	156.27	199.94
8340.05	17.30	157.15	199.90
8341.05	27.53	157.41	199.94
