7133.43,21.99,200.36
7134.45,20.26,200.66
7135.46,10.24,200.93
7136.47,15.66,200.97
7137.48,17.22,200.97
7138.49,15.01,201.01
7139.5,15.08,200.97
7140.51,16.08,200.7
7141.52,28.61,200.74
7142.53,32.44,200.47
7143.53,24.55,200.51
7144.54,26.14,200.28
7145.55,24.22,200.59
7146.56,23.29,200.05
7147.57,17.57,201.16
7148.59,35.32,200.74
7149.61,26.24,200.17
7150.63,34.02,200.36
7151.65,25.87,200.63
7152.66,15.41,200.7
7153.67,14.37,200.66
7154.67,13.56,200.55
7155.67,18.79,200.24
7156.67,18.98,199.94
7157.67,20.26,200.17
7158.68,23.12,199.94
7159.68,23.27,200.21
7160.68,17.86,200.59
7161.68,13.51,200.82
7162.68,11.1,200.13
7163.69,9.27,200.36
7164.69,11.6,200.44
7165.71,13.36,200.51
7166.71,16.29,200.47
7167.72,12.27,200.28
7168.73,11.11,200.4
7169.74,10.47,200.59
7170.75,11.62,200.59
7171.76,12.39,200.59
7172.77,15.46,200.82
7173.78,13.97,200.7
7174.79,17.06,201.54
7175.8,13.36,200.28
7176.81,19.02,200.44
7177.82,18.08,200.63
7178.83,12.59,201.16
7179.85,23.25,201.12
7180.87,21.74,200.85
7181.89,23.4,200.55
7182.91,19.13,200.4
7183.92,20.71,200.85
7184.92,15.96,201.08
7185.92,19.39,201.05
7186.92,25.22,201.05
7187.92,22.54,201.05
7188.93,17.34,201.01
7189.93,29.57,201.12
7190.93,23.12,201.2
7191.93,16.03,201.24
7192.93,19.19,200.82
7193.94,16.18,200.82
7194.94,19.29,200.82
7195.94,24.54,200.7
7196.95,18.88,200.44
7197.96,19.22,200.32
7198.97,23.14,200.55
7199.98,18.54,200.59
7200.99,16.9,200.85
7202,13.97,200.78
7203.01,16.82,200.97
7204.04,15,201.12
7205.1,18.34,201.2
7206.13,16.98,201.16
7207.15,12.19,201.2
7208.18,20,201.08
7209.19,25.16,202.84
7210.21,19.65,201.16
7211.23,22.4,200.82
7212.25,24.99,200.66
7213.27,23.1,200.51
7214.29,28.19,200.51
7215.31,26.43,200.44
7216.32,14.04,200.55
7217.32,12.75,200.74
7218.48,16,200.78
7219.48,20.54,200.66
7220.48,13.71,200.78
7221.49,9.34,200.7
7222.49,13.81,201.01
7223.49,13.26,201.12
7224.49,13.25,201.08
7225.49,13.21,201.01
7226.5,16.47,200.97
7227.5,15.22,200.93
7228.52,13.07,201.08
7229.53,9.45,201.05
7230.54,12.7,201.05
7231.55,10.09,201.16
7232.56,8.67,201.05
7233.57,16,201.08
7234.58,12.62,201.08
7235.59,11.76,201.01
7236.6,10.01,200.93
7237.61,18.26,200.74
7238.62,10.06,200.7
7239.63,12.44,200.24
7240.63,13.46,200.36
7241.64,19.33,201.43
7242.66,15.21,201.05
7243.68,15.95,200.97
7244.7,16.04,201.12
7245.72,16.21,201.01
7246.74,11.2,201.08
7247.76,20.03,200.82
7248.76,15.82,200.85
7249.76,11.98,200.93
7250.76,14.6,200.85
7251.76,9.47,201.08
7252.77,8.97,200.89
7253.77,6.44,201.08
7254.77,6.11,200.97
7255.77,8.55,201.05
7256.77,9.06,201.12
7257.77,9.86,201.01
7258.78,5.79,201.12
7259.78,6.11,201.05
7260.79,10.59,200.97
7261.8,11.39,201.01
7262.81,10.18,200.97
7263.82,8.51,200.89
7264.83,8.26,201.05
7265.84,11.43,200.93
7266.85,12.66,200.93
7267.86,9.79,201.01
7268.87,7.99,201.05
7269.88,8.33,200.93
7270.89,8.82,200.93
7271.9,9.38,200.74
7272.9,14.48,200.63
7273.93,15.07,200.85
7274.95,26.24,200.7
7275.97,16.85,200.7
7276.99,18.37,200.63
7278.01,15.63,200.47
7279.02,19.57,200.55
7280.02,13.41,200.7
7281.02,15.68,200.66
7282.02,15.41,200.55
7283.02,12.19,200.66
7284.02,16.32,200.59
7285.03,16.32,200.47
7286.03,15.88,200.44
7287.03,22.27,200.21
7288.03,16.32,199.48
7289.03,13.02,200.4
7290.04,13.12,200.36
7291.04,23.12,200.21
7292.05,19.89,200.32
7293.06,14.53,200.28
7294.07,19.81,200.24
7295.08,17.89,200.17
7296.08,14.19,200.4
7297.09,13.26,200.36
7298.1,16.08,200.36
7299.11,16.07,200.44
7300.12,17.72,201.08
7301.13,12.53,200.24
7302.14,11.53,200.17
7303.15,24.55,200.21
7304.17,29.47,199.56
7304.17,29.47,199.56
7305.18,16.05,202.49
7306.2,19.75,201.88
7307.22,16.33,201.35
7308.24,17.92,200.82
7309.25,15.18,200.59
7310.25,25.4,200.24
7311.25,18.4,200.21
7312.25,19.82,200.02
7313.25,17.18,199.82
7314.26,16.32,199.75
7315.26,16.32,200.13
7316.26,19.5,199.6
7317.26,31.92,199.71
7318.26,31.92,199.94
7319.27,26.33,199.82
7320.27,30.31,199.79
7321.27,30.57,199.63
7322.28,30.03,199.56
7323.29,33.03,199.41
7324.3,27.53,198.95
7325.31,30.03,198.91
7326.32,29.25,198.83
7327.33,32.15,198.6
7328.33,26.32,198.53
7329.34,31.32,198.34
7330.35,20.76,198.53
7331.36,19.75,198.41
7332.37,16.44,199.29
7333.38,18.35,200.44
7336,17,199.75
7337,17.82,199.63
7338.02,28.7,199.37
7339.04,17.92,199.29
7340.06,18.28,199.1
7341.08,17.83,199.41
7342.09,16.83,199.67
7343.09,18.69,199.94
7344.09,18.59,200.32
7345.09,18.98,200.13
7346.1,20.49,200.05
7347.1,13.31,200.21
7348.1,12.52,200.02
7349.1,21.34,200.28
7350.1,20.26,200.28
7350.1,20.26,200.28
7351.1,23.09,200.24
7352.11,18.5,200.44
7353.11,24.88,200.32
7354.11,20.73,200.28
7355.12,18.56,200.28
7356.13,20.64,200.21
7357.14,25.23,200.21
7358.15,25.23,200.13
7359.16,27.74,200.05
7360.17,27.74,199.9
7361.18,15.4,199.63
7362.19,26.72,199.75
7363.2,25.59,199.21
7364.2,26.28,199.6
7365.21,18.42,199.67
7366.22,11.48,199.9
7367.25,14.66,200.32
7368.27,19.65,200.32
7369.29,16.93,200.09
7370.31,18.01,200.09
7371.33,11.55,200.17
7372.34,11.9,200.32
7373.34,11.9,200.4
7374.35,14.78,200.28
7375.35,14.09,200.17
7376.35,13.61,200.17
7377.35,20.96,200.24
7378.35,16.78,200.09
7379.36,16.03,200.02
7380.36,15.82,199.94
7381.36,9.7,200.02
7382.36,10.25,200.13
7383.36,14.78,199.98
7384.37,15.22,200.09
7385.39,14.85,199.9
7386.4,13.66,199.75
7387.4,13.07,199.82
7388.41,10.66,199.82
7389.42,13.31,199.75
7390.43,16.66,199.9
7391.44,15.12,199.75
7392.45,15.72,199.6
7393.46,14.47,199.56
7394.47,17.3,199.75
7395.48,15.64,199.71
7396.49,15.79,199.86
7397.5,15.19,199.52
7399,20,199.44
7400.02,11.85,199.79
7401.04,18.19,199.75
7402.06,20.3,199.48
7403.08,23.55,199.63
7404.1,14.08,199.67
7405.12,20.76,199.75
7406.13,26.43,199.37
7407.13,24.54,199.37
7408.13,33.09,199.41
7409.14,25.58,199.33
7410.14,18.4,199.33
7411.14,14.97,199.48
7412.14,19.08,199.63
7413.14,14.15,199.63
7414.15,17.59,199.75
7415.15,18.04,199.6
7416.15,20.85,199.56
7417.15,26.14,199.56
7418.15,13.56,199.6
7419.16,17.42,199.71
7420.17,21,199.41
7421.18,20.53,199.37
7422.19,19.02,199.41
7423.2,20.76,199.44
7424.21,16.29,199.52
7425.22,15.59,199.48
7426.23,24.72,199.52
7427.24,31.32,199.25
7428.25,14.89,199.6
7429.26,12.36,199.56
7430.27,13.61,199.44
7431.27,17.95,202.3
7432.29,15.31,199.86
7433.31,16.85,199.71
7434.33,17.83,199.71
7435.35,15.44,199.71
7436.37,24.33,199.6
7437.39,18.55,199.63
7438.4,13,199.75
7439.4,12.52,199.71
7440.4,17.26,199.67
7441.4,15.28,199.48
7442.4,16.55,199.48
7443.4,15.82,199.56
7444.41,21.86,199.56
7445.41,18.31,199.52
7446.41,18.04,199.52
7447.41,12.7,199.6
7448.41,12.48,199.6
7449.42,17.86,199.71
7450.42,20.96,199.67
7451.43,17.47,199.75
7452.44,11.87,199.71
7453.45,15.08,199.86
7454.46,18.08,199.52
7455.46,17.06,199.71
7456.47,14.36,199.52
7457.48,25.41,199.37
7458.49,25.41,199.29
7459.5,19.22,199.37
7460.51,18.44,199.56
7461.52,21.12,199.41
7462.53,17.47,199.33
7463.53,15.45,199.67
7464.55,15.5,199.79
7465.57,16.47,199.67
7466.59,14.75,199.63
7467.61,16.33,199.75
7468.63,15.97,200.05
7469.65,19.53,199.94
7470.65,13.61,199.86
7471.65,19.71,200.05
7472.65,16.18,200.13
7473.66,22.4,200.21
7474.66,18.98,199.98
7475.66,16.7,200.09
7476.66,20.13,200.05
7477.66,18.31,200.02
7478.67,19.07,200.21
7479.67,16.36,200.21
7480.67,14.72,200.17
7481.67,14.9,200.05
7482.69,15.29,199.79
7483.7,16.67,199.86
7484.71,14.83,199.98
7485.72,13.31,200.02
7486.73,18.63,199.94
7487.74,14.71,200.05
7488.75,13.87,199.9
7489.76,19.02,199.86
7490.77,13.51,199.79
7491.77,12.66,200.66
7492.78,13.46,199.37
7493.79,16.08,199.37
7494.8,15.94,199.14
7495.8,10.07,200.09
7496.82,31.4,199.71
7497.84,30.87,199.48
7498.87,37.87,198.95
7499.89,20.19,199.21
7500.9,19.98,199.29
7501.9,20.15,199.02
7502.9,18.69,199.25
7503.9,29.33,199.37
7504.9,32.79,199.21
7505.91,36.07,199.02
7506.91,25.58,198.87
7507.91,23.89,199.18
7508.91,21.09,198.95
7509.91,21.09,199.33
7510.92,21.6,199.37
7511.92,19.08,199.44
7512.92,16.32,199.44
7513.93,25.2,199.63
7514.94,23.44,199.44
7515.95,13.12,199.98
7516.96,12.27,199.79
7517.97,13.66,200.02
7518.98,13.92,200.05
7519.99,19.96,200.05
7521,19.85,199.86
7522.01,14.53,200.74
7523.02,13.51,199.52
7524.03,12.75,199.25
7525.04,15.33,198.79
7526.04,15.94,199.21
7527.04,11.5,200.63
7528.07,16.26,200.17
7529.09,14.35,200.09
7530.11,13.12,200.24
7531.13,15.31,200.09
7532.15,13.74,200.32
7533.15,12.69,200.21
7534.15,14.06,200.02
7535.15,16.25,200.05
7536.15,14.09,200.02
7537.16,13.77,199.98
7538.16,16.32,200.02
7539.16,13.31,200.24
7540.16,14.91,200.44
7541.16,17.95,200.28
7542.17,22.66,200.17
7543.17,16.4,200.24
7544.17,19.71,200.24
7545.2,18.01,200.21
7546.21,18.44,200.32
7547.21,14.65,200.28
7548.22,12.15,200.4
7549.23,13.07,200.4
7549.23,13.07,200.4
7550.24,11.1,200.21
7551.25,14.61,200.09
7552.26,10.96,200.09
7553.27,17.06,200.09
7554.28,14.36,200.21
7555.29,9.9,200.17
7556.3,16.67,200.13
7557.31,18.63,200.02
7558.33,14.48,199.75
7559.34,17.76,200.66
7560.36,17.92,200.24
7561.38,15.62,199.82
7562.4,14.64,200.09
7563.41,15.27,200.21
7564.41,16.32,200.44
7565.41,15.41,200.47
7566.42,15.89,200.63
7567.42,10.1,200.66
7568.42,17.01,200.7
7569.42,12.1,200.51
7570.42,11.79,200.63
7571.43,12.23,200.47
7572.43,13.77,200.55
7573.43,11.45,200.59
7574.43,12.23,200.59
7575.43,12.7,200.59
7576.45,13.2,200.82
7577.46,13.66,200.59
7578.47,11.84,200.74
7579.48,15.53,200.51
7580.49,11.87,200.59
7581.5,14.71,200.7
7582.51,12.75,200.74
7583.52,15.53,200.63
7584.53,14.03,200.7
7585.54,15.27,200.59
7586.55,10.41,200.59
7587.56,10.69,200.13
7588.56,12.07,200.51
7588.56,12.07,200.51
7589.92,10,211.53
7590.93,12.79,207.53
7591.95,12.37,207.95
7592.97,18.28,204.33
7593.99,15.31,202.53
7595.01,19.34,201.05
7596.03,15.77,200.13
7597.05,14.7,198.95
7598.05,19.87,199.02
7599.05,13.21,198.6
7600.05,11.56,198.83
7601.05,13.82,198.83
7602.06,20.38,198.79
7603.06,21.99,198.68
7604.06,16.16,198.53
7605.06,21.47,198.3
7606.06,18.1,198.26
7607.06,21.86,198.26
7608.07,23.12,198.38
7609.07,36.07,198.53
7610.09,35.36,198.64
7611.1,28.85,198.68
7612.11,22.85,198.53
7613.12,17.3,197.8
7614.13,17.81,197.8
7615.13,16.74,198.3
7616.14,21.63,197.96
7617.15,25.59,198.91
7618.16,19.43,199.02
7619.17,16.59,199.94
7620.18,15.14,199.33
7621.19,22.57,198.79
7622.2,21,198.53
7623.2,23.53,200.47
7624.22,26.41,199.02
7625.24,39.08,198.41
7625.24,39.08,198.41
7626.26,15.7,198.11
7627.29,16.62,197.88
7628.31,16.26,197.77
7629.31,23.93,198.72
7630.31,15.75,198.72
7631.32,18.5,198.76
7632.32,21.47,198.68
7633.32,16.1,199.02
7634.32,18.04,198.49
7635.32,15.68,198.99
7636.33,14.84,199.06
7637.33,17.68,199.6
7638.33,18.31,199.37
7639.33,19.08,199.44
7640.33,18.5,199.67
7641.34,13.66,199.82
7642.35,14.32,200.05
7643.36,12.88,199.94
7644.37,12,199.67
7645.38,13.76,199.37
7646.39,15.46,199.52
7647.4,14.48,199.44
7648.4,13.76,199.86
7649.41,13,199.29
7650.42,13.91,198.91
7651.43,14.48,198.53
7652.44,12.32,198.3
7653.45,10.95,201.69
7654.47,16.47,199.67
7655.49,13.97,198.49
7656.51,13.75,198.34
7657.53,13.16,199.9
7658.55,17.83,199.75
7659.56,15.46,199.71
7660.56,15.48,199.6
7661.56,19.29,199.67
7662.56,16.78,199.67
7663.56,17.51,199.71
7664.57,16.93,199.41
7665.57,13.51,199.82
7666.57,18.48,199.98
7667.57,18.88,199.94
7668.57,29.81,199.63
7669.58,16.55,199.33
7670.58,14.6,199.75
7671.58,15.09,199.71
7672.59,22.18,199.52
7673.6,12.23,199.94
7674.61,17.14,199.98
7675.62,19.85,199.75
7676.63,12.39,199.86
7677.64,14.65,200.13
7678.64,14.48,200.09
7679.65,14.03,200.36
7680.66,13.82,200.59
7681.67,12.27,199.56
7682.68,14.89,199.41
7683.69,16.67,199.48
7683.69,16.67,199.48
7685.03,17.98,202.42
7686.05,16.93,199.82
7687.07,27.21,199.14
7688.09,36.02,199.6
7689.11,28.04,199.41
7690.13,33.7,199.14
7691.15,19.46,198.87
7692.15,16.1,199.21
7693.15,17.95,198.99
7694.15,15.16,198.91
7695.15,18.5,199.52
7696.16,14.97,199.41
7697.16,18.03,199.33
7698.16,22.69,199.48
7699.16,13.21,199.79
7700.16,15.41,199.9
7701.17,14.72,200.09
7702.17,14.66,200.13
7703.17,13.61,199.82
7704.19,15.51,199.94
7705.2,14.42,199.9
7706.21,11.72,199.79
7707.22,15.66,199.71
7708.23,25.59,199.71
7709.24,15.27,199.25
7710.25,12.75,199.56
7711.26,14.29,199.71
7712.26,14.83,199.52
7713.27,14.19,199.67
7714.28,14.19,199.63
7715.29,10.17,199.56
7716.3,11.25,199.52
7716.3,11.25,199.52
7717.32,12.95,199.48
7718.34,10.74,199.37
7719.36,17.41,199.56
7720.38,14.35,199.37
7721.4,13.26,199.18
7722.41,20,199.18
7723.41,19.59,198.68
7724.41,27.94,198.99
7725.42,22.97,198.83
7726.42,16.03,198.6
7727.42,16.7,198.83
7728.42,15.09,198.87
7729.42,13.87,199.1
7730.43,17.18,199.14
7731.43,12.06,199.48
7732.43,25.76,199.48
7733.43,25.95,198.99
7734.43,19.6,198.53
7735.45,15.5,198.18
7736.46,12.62,198.91
7737.47,17.72,199.14
7738.48,16.74,199.29
7739.49,16.98,199.21
7740.5,13.72,199.06
7741.5,14.53,199.25
7742.51,23.29,199.14
7743.52,32.44,199.14
7744.53,29.78,199.06
7745.54,19.43,199.02
7746.55,19.12,198.99
7747.56,13.95,200.21
7748.58,18.84,199.56
7749.6,33.1,198.87
7750.62,20.76,198.91
7751.64,19.86,198.91
7752.66,19.44,198.6
7752.66,19.44,198.6
7753.67,15.1,198.83
7754.67,24.49,199.18
7755.67,20.61,198.83
7756.68,20.73,198.99
7757.68,17.77,199.02
7758.68,16.1,199.1
7759.68,22.13,198.87
7760.68,16.62,199.18
7761.69,15.89,199.14
7762.69,15.55,199.33
7763.69,17.68,199.29
7764.69,17.43,199.33
7765.69,23.72,199.14
7766.71,19.18,198.79
7767.71,14.06,199.14
7768.72,17.99,199.1
7769.73,16.26,199.1
7770.74,11.52,199.1
7771.75,15.46,199.06
7772.76,17.72,198.64
7773.77,14.3,199.33
7774.78,15.2,199.41
7775.79,14.14,199.33
7776.8,15.46,199.37
7777.81,12.79,199.21
7780,19.48,198.83
7781.01,15.07,198.68
7782.03,17.66,199.21
7783.05,21.86,199.06
7784.07,33.68,198.99
7785.09,25.69,198.99
7786.1,27.28,198.87
7787.1,31.9,199.02
7788.1,27.32,198.68
7789.11,31.35,198.64
7790.11,14.96,198.49
7791.11,20.97,198.76
7792.11,21.84,198.38
7793.11,18.48,198.34
7794.12,16.84,198.83
7795.12,17.31,198.95
7796.12,13.44,198.91
7797.12,12.9,198.68
7798.12,13.53,198.91
7799.14,15.1,198.83
7800.15,13.21,198.95
7801.16,22.29,198.79
7802.17,19.53,198.79
7803.17,23.29,198.76
7804.18,14.77,198.79
7805.19,23.44,198.91
7806.2,23.71,198.68
7807.21,30.03,198.64
7808.22,26.14,198.53
7809.23,14.19,198.45
7810.24,15.57,198.64
7812,34.02,197.99
7813.02,43.75,199.44
7814.04,26.79,199.21
7815.06,20.85,198.83
7816.08,17.82,198.87
7817.1,20.38,198.79
7818.1,25.67,198.79
7819.1,30.81,198.11
7820.1,19.6,199.1
7821.11,13.41,198.72
7822.11,15.22,199.21
7823.11,14.49,199.02
7824.11,17.68,199.06
7825.11,13.93,199.41
7826.12,17.6,199.29
7827.12,24.05,199.25
7828.12,22.27,199.21
7829.12,28.4,199.1
7830.12,22.97,199.37
7831.13,17.65,199.56
7832.14,16.15,199.37
7833.15,16.82,199.6
7834.16,13.45,199.44
7835.17,17.05,199.48
7836.18,12.91,199.56
7837.19,15.36,199.37
7838.2,14.22,199.6
7839.21,13.68,199.63
7840.21,16.64,199.52
7841.22,15.3,199.67
7842.23,20.29,200.74
7842.23,20.29,200.74
7843.24,11.8,199.6
7844.26,15.27,199.52
7845.28,16.25,199.48
7846.3,23.7,199.48
7847.32,16.08,199.44
7848.34,22.51,199.33
7849.34,17.68,199.21
7850.34,16.91,199.25
7851.34,15.25,199.48
7852.35,14.07,199.44
7853.35,18.47,199.6
7854.35,17.65,199.52
7855.35,20.34,199.44
7856.35,20.91,199.52
7857.35,20.18,199.52
7858.36,33.07,199.21
7859.36,31.61,199.06
7860.36,37.16,198.95
7861.38,31.62,198.72
7862.39,30.04,198.83
7863.4,20.38,199.1
7864.41,25.21,199.25
7865.42,29.03,198.91
7866.43,34.26,199.25
7867.44,34.25,199.25
7868.45,27.06,199.02
7869.46,31.3,199.06
7870.46,16.29,199.25
7871.47,16.82,200.13
7872.48,14.71,198.99
7873.49,18.92,198.99
7875,17.02,199.1
7876.02,17.89,198.95
7877.04,19.64,198.38
7878.06,18.45,197.69
7879.07,16.41,197.31
7880.07,18.47,197.15
7881.07,28.84,197.38
7882.08,23.37,197.38
7883.08,19.79,197.69
7884.08,15.27,197.54
7885.08,15.14,197.84
7886.08,15.08,197.77
7887.09,24.86,197.88
7888.09,20.47,198.38
7889.09,17.93,198.76
7890.09,18.87,198.76
7891.09,16.23,198.49
7892.11,17.45,198.6
7893.12,18.34,198.64
7894.13,17.2,198.45
7895.14,15.97,198.68
7896.15,19.22,198.57
7897.16,16.96,198.76
7898.17,15.18,198.95
7899.18,14.19,198.38
7900.19,15.45,198.72
7901.2,15.5,199.06
7902.21,17.95,199.18
7903.22,13.64,199.41
7904.23,13.95,199.25
7907,13.14,199.33
7908.01,14.69,199.02
7909.03,14.64,197.84
7910.05,14.13,198.45
7911.07,16.18,198.53
7912.09,14.93,198.57
7913.1,13.64,198.87
7914.1,11.78,198.83
7915.1,12.54,198.72
7916.11,12.64,198.79
7917.11,14.63,198.53
7918.11,13.63,198.41
7919.11,13.34,198.11
7920.11,13.93,198.34
7921.12,15.82,198.53
7922.12,15.68,198.68
7923.12,15.55,198.99
7924.12,14.66,199.02
7925.12,24.05,199.1
7926.14,18.77,199.02
7927.15,13.89,199.41
7928.16,16.32,199.37
7929.17,13.48,199.18
7930.18,13.56,199.33
7931.19,11.09,199.6
7932.2,17.23,199.6
7933.21,15.5,199.37
7934.27,16,199.48
7935.28,16.94,199.63
7936.28,15.39,199.56
7937.29,16.59,200.24
7938.3,12.75,199.25
7939.31,12.67,199.1
7940.33,12.88,199.44
7941.35,13.97,199.56
7942.37,15.63,199.41
7943.39,14.02,199.29
7944.41,19.34,199.63
7945.41,15.38,199.52
7946.41,27.53,199.29
7947.42,19.5,199.6
7948.42,18.13,199.79
7949.42,12.52,199.52
7950.42,26.33,199.41
7951.42,15.41,199.71
7952.43,35.36,199.52
7953.43,28.4,199.48
7954.43,26.92,199.41
7955.43,20.15,199.67
7956.43,16.18,199.67
7957.46,20.73,199.52
7958.47,14.1,199.63
7959.48,14.53,199.48
7960.49,14.65,199.48
7961.5,14.77,199.25
7962.5,15.14,199.33
7963.51,14.03,199.29
7964.52,18.26,199.02
7965.53,17.22,199.98
7966.54,13.12,199.25
7967.55,13.71,198.64
7968.56,11.5,198.38
7969.57,12.7,198.03
7970.59,14.36,199.33
7971.61,9.35,199.63
7972.63,11.74,199.9
7973.65,13.12,199.63
7974.67,11.03,199.67
7975.69,16.62,199.48
7976.69,14.75,199.37
7977.69,18.22,199.52
7978.69,12.7,199.52
7979.69,15.48,199.25
7980.7,15.82,199.06
7981.7,22.4,198.79
7982.7,18.5,199.21
7983.7,12.84,199.18
7984.7,12.1,199.52
7985.71,11.24,199.25
7986.71,11.52,199.06
7987.71,13.44,199.29
7988.73,12.48,199.21
7989.74,9.56,199.29
7990.75,11.21,199.33
7991.76,10.58,199.21
7992.77,12.75,199.02
7993.78,10.94,199.29
7994.79,11.11,199.29
7995.8,11.5,199.37
7996.8,13.31,199.44
7997.81,14.36,199.52
7998.82,13.71,199.44
7999.83,13.71,199.33
8000.84,16.59,199.18
8002,15.14,200.97
8003.02,13.56,199.71
8004.04,14.52,199.33
8004.04,14.52,199.33
8005.06,12.07,199.02
8006.08,12.94,199.06
8007.1,11.27,199.21
8008.12,12.67,199.18
8009.14,12.19,199.14
8010.14,17.6,198.95
8011.14,11.79,199.21
8012.14,12.94,199.25
8013.14,16.47,198.87
8014.15,13.01,199.1
8015.15,13.26,199.44
8016.15,12.42,199.67
8017.15,12.93,199.41
8018.15,13.41,199.44
8019.16,11.45,198.68
8020.16,13.61,199.29
8021.16,11.06,199.25
8022.18,12.81,199.33
8023.19,11.57,199.41
8024.2,12.74,199.33
8025.21,13.86,199.18
8026.21,10.56,199.02
8027.22,11.5,199.1
8028.23,10.68,198.99
8029.24,13.35,199.18
8030.25,15.33,199.1
8031.26,12.66,198.72
8032.27,12.88,198.79
8033.28,13.56,199.02
8034.29,18.43,198.79
8035.31,14.08,199.18
8036.33,14.52,198.99
8037.35,26.43,198.95
8038.37,12.37,199.25
8039.39,19.34,199.33
8040.4,22.11,199.1
8041.4,18.12,199.14
8042.4,15.82,199.37
8043.4,13.98,199.41
8044.41,14.09,199.25
8045.41,11.24,199.52
8046.41,11,199.56
8047.41,13.82,199.67
8048.41,12.06,199.67
8049.42,12.44,199.52
8050.42,12.7,199.29
8051.42,10.64,199.33
8052.42,16.78,199.29
8053.43,12.44,199.37
8054.44,13.01,199.41
8055.45,14.08,199.52
8056.46,11.35,199.48
8057.47,16.67,199.48
8058.48,16.29,199.37
8059.49,14.53,199.67
8060.5,17.14,199.41
8061.51,12.88,199.6
8062.52,23.29,199.33
8063.53,21.37,199.21
8064.54,10.66,200.21
8065.55,9.83,199.1
8066.57,12.25,199.21
8067.59,20.08,199.06
8068.61,16.62,199.14
8069.63,18.65,199.02
8070.65,16.18,199.1
8071.66,12.27,198.95
8072.66,12.1,199.06
8073.66,17.26,199.14
8074.66,10.96,199.41
8075.66,9.31,199.29
8076.67,9.76,199.63
8077.67,9.93,199.82
8078.67,16.1,199.79
8079.67,9.32,199.86
8080.67,12.93,199.98
8081.68,12.48,199.75
8082.68,15.96,199.52
8083.7,23.66,199.44
8084.71,14.71,199.52
8085.72,14.89,199.6
8086.73,12.44,199.63
8087.74,12.75,199.71
8088.75,13.87,199.94
8089.76,10.88,199.63
8090.77,24.39,199.67
8091.78,23.75,199.6
8092.79,21.12,199.41
8093.8,16.67,199.18
8094.81,21.37,199.14
8095.81,19.33,199.37
8097,23.35,199.98
8098.02,31.05,203.94
8099.04,16.47,206.84
8100.06,14.63,207.99
8101.08,14.35,206.23
8102.1,19.04,205.01
8103.12,19.44,206.23
8104.13,21.64,207.3
8105.13,18.03,205.58
8106.13,20.85,204.9
8107.13,28.62,205.05
8108.13,28.86,204.17
8109.14,20.96,203.91
8110.14,30.31,202.15
8111.14,21.6,204.82
8112.14,29.09,204.4
8113.14,26.33,204.21
8114.15,17.76,201.58
8115.15,21.6,200.59
8116.15,20.15,200.02
8117.16,17.79,199.63
8118.17,15.4,199.41
8119.18,19.11,198.95
8120.19,20.29,198.68
8121.2,22.02,198.87
8122.2,18.17,198.95
8123.21,22.15,198.87
8124.22,25.41,198.99
8125.23,23.9,198.57
8126.24,25.59,198.38
8127.25,30.51,198.53
8128.26,26.89,199.67
8129.26,16.58,198.26
8130.28,21.98,197.77
8131.3,16.38,197.92
8132.32,19.21,198.72
8133.34,25.28,198.53
8134.36,19.31,198.6
8135.36,26.53,198.68
8136.36,20.7,198.57
8137.37,21.06,198.72
8138.37,21.27,198.53
8139.37,27.73,198.53
8140.37,23.57,198.57
8141.37,23.98,198.6
8142.38,22.8,198.72
8143.38,26.22,198.76
8144.38,22.79,198.87
8145.38,27.7,199.18
8146.38,32.45,199.18
8146.38,32.45,199.18
8147.41,25.37,199.29
8148.42,18.83,198.99
8149.42,19.61,198.83
8150.43,16.41,198.91
8151.44,22.07,198.49
8152.45,19.73,199.1
8153.46,19.48,199.14
8154.47,21.86,199.1
8155.48,20.99,199.21
8156.49,24.72,199.33
8157.5,23.74,199.06
8158.51,27.73,198.87
8159.52,23.74,199.14
8160.53,20,199.1
8161.53,21.58,199.6
8162.55,21.81,199.52
8163.57,21.7,199.14
8164.59,23.23,199.33
8165.61,21.96,199.25
8166.62,21.85,198.87
8167.62,22.22,198.83
8168.63,24.65,198.53
8169.63,21.33,198.95
8170.63,24.88,198.79
8171.63,18.4,198.64
8171.63,18.4,198.64
8172.63,17.88,199.02
8173.64,13.51,199.41
8174.64,16.78,199.56
8175.64,14.2,199.52
8176.64,18.31,199.6
8177.64,20.37,199.63
8178.65,17.68,199.29
8179.66,14.16,199.48
8180.67,12.79,199.48
8181.68,15.01,199.71
8182.69,14.89,199.52
8183.7,20.76,199.33
8184.71,18.63,199.52
8185.73,20.97,199.98
8186.74,17.81,199.79
8187.75,9.11,200.21
8188.76,22.85,199.29
8189.77,14.42,199.48
8190.78,10.88,199.41
8192.03,19.5,199.41
8193.04,8.84,199.98
8194.04,13.77,199.98
8195.05,14.97,199.9
8196.05,17.85,199.94
8197.05,16.4,199.98
8198.05,21.86,199.71
8199.05,19.08,199.6
8200.06,26.91,199.37
8201.06,32.5,199.18
8202.06,34.35,199.21
8203.07,16.04,199.37
8204.07,31.37,199.44
8205.08,29.33,198.91
8206.08,31.92,199.21
8207.08,34.34,199.37
8208.08,26.33,199.67
8209.08,18.31,199.52
8210.09,8.88,199.33
8211.09,11.6,200.36
8212.09,15.41,200.66
8213.09,13.77,200.7
8213.09,13.77,200.7
8214.09,12.63,200.66
8215.1,13.6,200.66
8216.1,18.49,200.59
8217.1,20.85,200.17
