6193.42	22.65	166.19	200.21
6194.44	22.18	166.26	200.55
6195.45	39.71	166.19	199.98
6196.47	32.07	166.15	198.72
6197.49	28.74	164.62	183.65
6198.51	24.02	164.97	172.44
6199.52	27.66	165.27	170.49
6200.54	23.86	165.50	164.58
6201.55	23.11	165.77	163.59
6202.56	20.74	165.96	164.66
6203.60	32.02	166.03	163.74
6204.63	22.92	166.11	174.19
6205.66	22.36	166.30	181.52
6206.69	28.99	166.38	179.42
6207.72	31.20	166.42	168.74
6208.75	26.52	166.45	162.37
6209.78	28.56	166.53	160.08
6210.81	25.78	166.61	157.45
6211.85	22.70	166.68	155.58
6212.88	26.65	166.80	156.04
6213.91	23.64	166.87	158.71
6214.94	21.84	166.95	200.81
6215.97	22.23	167.06	201.73
6217.00	23.32	167.10	199.14
6218.03	18.85	167.14	200.74
6219.05	22.21	167.18	200.82
6220.07	26.47	167.10	200.74
6221.08	15.98	166.34	200.13
6222.09	42.03	165.92	200.70
6223.11	34.49	166.19	200.63
6224.12	35.50	166.03	200.47
6225.14	29.49	165.88	199.79
6226.15	27.29	165.54	198.99
6234.00	30.00	167.41	200.44
6235.01	28.52	167.48	199.75
6236.02	24.48	167.45	195.32
6237.02	24.48	167.48	194.18
6238.02	29.23	167.45	194.22
6239.02	27.22	167.45	191.20
6240.02	27.50	167.48	191.09
6241.02	27.43	167.41	193.76
6242.02	31.20	167.14	195.36
6243.01	27.86	167.03	196.12
6244.01	28.13	166.76	195.90
6245.01	27.50	166.68	195.48
6246.01	30.17	166.42	192.04
6247.01	28.50	166.22	189.91
6248.01	23.80	165.96	187.81
6250.01	27.05	165.69	186.28
6251.00	30.00	165.61	185.29
6252.02	31.15	165.73	186.13
6253.03	27.63	165.81	185.60
6253.03	27.63	165.81	185.60
6254.05	28.04	165.46	196.44
6255.06	24.05	165.46	197.69
6256.08	27.70	165.27	199.33
6257.09	26.69	165.16	198.91
6258.11	25.93	165.19	200.17
6260.00	31.95	165.23	199.56
6261.03	30.69	154.51	204.48
6262.08	121.57	154.51	204.86
6263.09	46.81	154.40	205.16
6264.10	86.72	154.29	205.51
6265.15	96.54	154.32	205.36
6266.16	93.34	154.25	205.05
6267.20	85.13	154.21	203.37
6268.24	47.73	154.06	203.33
6269.24	49.32	153.98	203.75
6270.27	74.23	153.90	203.33
6271.30	75.77	153.83	202.34
6272.33	72.79	153.79	201.35
6273.36	80.71	153.68	200.74
6274.39	78.99	153.64	199.63
6275.42	82.44	153.56	199.02
6276.49	31.09	152.87	205.36
6277.52	58.93	152.80	205.78
6278.55	66.29	152.65	206.35
6279.58	74.23	152.34	206.46
6280.61	74.25	152.49	206.23
6281.64	58.01	152.42	204.55
6281.64	58.01	152.42	204.55
6282.67	48.63	152.30	202.72
6283.69	47.93	152.15	201.47
6284.71	38.46	152.04	201.12
6285.72	35.50	151.88	200.97
6286.74	34.82	151.69	199.52
6287.75	33.24	151.20	195.36
6288.77	43.53	150.97	187.54
6289.78	56.25	150.81	175.68
6290.79	40.00	148.07	207.87
6291.80	37.25	148.75	209.09
6292.82	23.98	151.01	209.55
6293.83	33.40	152.15	209.44
6294.84	38.84	152.95	209.63
6295.86	46.21	153.90	209.51
6296.87	38.43	153.98	209.40
6297.88	51.98	153.87	208.86
6298.91	70.05	153.98	208.48
6299.95	66.29	153.87	208.64
6300.98	72.70	153.94	208.06
6302.01	72.75	153.90	208.03
6303.04	62.89	153.94	208.10
6304.07	44.06	153.90	208.06
6305.10	25.26	154.44	208.60
6306.13	32.85	154.63	208.48
6307.16	26.12	155.09	208.41
6308.20	35.02	156.04	208.41
6309.23	27.49	157.18	208.33
6310.26	26.14	157.03	207.11
6311.29	29.94	157.22	205.74
6312.29	23.62	158.10	205.13
6313.32	42.67	158.75	204.40
6314.34	24.91	160.35	203.37
6315.36	22.03	159.70	201.85
6316.37	27.08	158.90	200.02
6317.39	37.66	158.56	190.33
6318.40	33.52	158.14	189.07
6319.42	22.71	157.68	190.24
6320.44	22.29	157.45	205.81
6321.45	19.76	157.30	207.64
6324.00	20.00	157.11	207.99
6325.01	18.78	156.61	225.92
6326.02	26.65	156.46	225.53
6327.04	26.27	156.54	224.54
6328.05	27.04	156.57	223.47
6329.07	28.30	156.54	221.80
6330.08	18.94	156.35	219.77
6331.10	32.55	156.31	217.75
6332.13	18.02	156.27	215.85
6333.16	14.67	156.19	212.49
6334.19	17.59	156.27	211.69
6335.22	16.95	156.23	210.92
6336.25	18.02	156.19	210.31
6337.28	18.47	156.04	209.67
6338.31	19.34	156.08	208.83
6339.35	23.50	155.96	204.94
6340.38	21.71	155.89	202.97
6341.41	25.78	155.81	203.43
6342.44	29.00	155.77	204.54
6343.47	46.99	155.74	204.63
6344.50	33.04	155.77	205.32
6345.53	19.75	155.70	204.25
6346.56	18.17	155.66	202.72
6347.58	29.09	155.66	205.34
6348.60	14.74	155.58	205.54
6349.61	17.92	155.51	206.69
6350.63	24.21	155.39	206.61
6351.64	25.30	154.97	209.02
6352.65	24.54	154.74	208.79
6353.67	20.54	154.63	209.21
6354.69	17.75	154.63	209.06
6356.00	20.00	154.55	209.28
6357.03	24.25	152.04	229.58
6358.05	29.68	152.04	227.48
6359.06	27.10	151.92	226.41
6360.08	62.95	151.84	224.77
6361.09	55.98	151.84	223.32
6362.12	42.19	151.77	220.92
6363.15	45.17	151.69	219.85
6364.18	62.92	151.65	218.32
6365.21	70.05	151.73	217.07
6366.24	55.41	151.62	215.69
6367.27	58.01	151.54	214.66
6368.31	39.08	151.58	213.75
6369.34	28.34	151.54	213.44
6370.37	26.90	151.54	213.14
6371.40	29.00	151.39	212.72
6372.43	34.70	151.39	212.11
6373.46	59.88	151.39	211.00
6374.47	29.17	151.31	208.67
6375.50	45.83	151.31	207.26
6376.53	29.46	151.31	205.89
6377.55	13.87	151.23	199.60
6378.56	18.19	151.20	193.04
6379.58	17.58	151.08	208.60
6380.59	17.75	151.04	209.21
6381.61	12.97	150.97	208.79
6382.62	13.43	150.97	208.94
6383.64	19.87	150.89	209.09
6384.66	23.29	150.78	209.21
6387.00	20.00	150.93	216.72
6388.01	26.81	150.55	223.78
6389.03	27.45	150.55	228.66
6390.04	23.86	150.47	229.04
6391.06	20.17	150.47	230.38
6392.07	26.08	150.32	228.47
6393.09	32.60	150.36	226.26
6394.10	19.32	150.28	225.00
6395.11	24.94	150.24	223.02
6396.14	32.00	150.24	221.34
6397.17	27.10	150.13	219.66
6398.21	24.75	150.09	219.09
6399.24	29.23	150.09	217.79
6400.27	37.50	150.09	216.04
6401.30	31.73	150.05	214.62
6402.33	53.80	149.94	214.40
6403.36	68.75	149.98	213.94
6404.39	23.76	149.98	213.10
6405.42	40.80	149.94	212.37
6406.45	42.67	149.94	212.11
6407.49	57.12	149.90	211.84
6408.52	58.93	149.94	211.84
6409.55	45.27	149.82	211.57
6410.58	40.35	149.82	211.80
6411.60	47.60	149.86	211.19
6412.61	44.59	149.82	209.70
6413.63	53.77	149.86	209.63
6414.64	29.25	149.78	209.70
6415.66	30.22	149.78	209.63
6416.68	33.24	149.71	209.67
6417.69	40.18	149.75	209.89
6418.71	38.53	149.40	232.13
6419.72	37.64	149.29	231.48
6420.74	17.90	149.33	232.36
6421.75	12.25	149.21	229.35
6422.77	14.71	149.10	225.69
6423.78	16.30	149.10	226.75
6424.79	20.28	149.10	225.99
6425.81	15.02	148.98	224.73
6426.84	19.03	148.95	223.74
6427.87	26.70	148.91	221.72
6428.90	26.08	148.79	219.85
6429.93	22.23	148.79	217.83
6430.96	30.43	148.72	216.46
6432.00	23.95	148.72	215.65
6433.03	14.91	148.60	214.66
6434.06	44.73	148.53	213.98
6435.09	29.46	148.64	213.18
6436.12	14.95	148.53	212.03
6437.15	17.93	148.49	211.88
6438.18	9.40	148.41	211.50
6439.21	9.49	148.34	210.73
6440.24	13.45	148.41	208.64
6441.27	16.21	148.34	208.29
6442.29	14.92	148.37	207.30
6443.31	10.60	148.26	207.64
6444.32	14.51	148.37	207.68
6445.34	19.87	148.26	206.84
6446.35	12.23	148.26	207.76
6447.37	11.22	148.22	207.80
6448.38	12.83	148.22	208.41
6449.46	12.04	148.22	216.23
6450.51	40.98	147.46	219.20
6451.52	25.18	148.07	220.99
6452.53	19.31	147.99	223.02
6453.55	21.86	147.99	222.63
6454.56	19.42	147.92	221.80
6455.58	17.81	148.03	220.42
6456.59	19.10	147.99	219.62
6457.60	16.67	147.92	217.03
6458.62	17.14	147.84	218.55
6459.63	15.94	147.76	216.19
6460.64	15.95	147.69	213.59
6461.67	13.85	147.61	211.61
6462.70	14.22	147.53	211.46
6463.73	15.15	147.46	211.19
6464.76	13.96	147.34	211.08
6465.80	14.01	147.31	210.12
6466.83	16.71	147.31	210.20
6467.86	16.87	147.23	208.14
6468.89	16.57	147.11	206.27
6469.92	16.43	147.00	208.25
6470.95	15.53	146.96	208.14
6471.98	17.51	146.85	206.31
6473.01	20.07	146.81	208.22
6474.05	20.18	146.81	208.67
6475.08	21.34	146.77	205.55
6476.10	20.65	146.73	202.00
6477.12	16.32	146.66	199.37
6478.13	16.70	146.58	200.47
6479.15	15.56	146.50	195.86
6480.17	14.68	146.43	202.76
6481.18	18.37	146.31	205.32
6482.20	17.33	146.31	205.24
6483.22	20.00	140.36	246.13
6484.23	20.93	140.71	234.19
6485.25	20.83	140.82	233.70
6486.26	19.95	140.94	239.61
6487.28	31.20	141.05	241.63
6488.29	30.17	141.20	240.30
6489.30	27.87	141.32	239.27
6490.32	29.68	141.43	237.47
6491.32	28.70	141.51	235.76
6492.35	19.64	141.58	234.54
6493.38	20.97	141.81	233.47
6494.41	29.00	141.89	231.98
6495.44	26.52	141.97	231.14
6496.48	29.46	142.04	230.30
6497.51	25.08	142.23	229.73
6498.54	25.08	142.31	229.77
6499.57	29.94	142.42	229.16
6500.60	28.78	142.58	228.39
6501.63	33.75	142.61	226.83
6502.66	39.08	142.69	226.14
6503.69	28.13	142.80	224.50
6504.73	32.57	142.84	224.12
6505.76	28.78	143.00	222.86
6506.78	28.84	143.07	221.07
6507.79	25.19	143.19	220.31
6508.81	24.05	143.30	220.04
6509.83	19.24	143.49	220.50
6510.84	24.70	143.61	221.38
6511.86	24.87	143.68	223.55
6512.87	22.57	143.80	225.65
6513.89	23.00	143.87	227.33
6515.00	30.00	144.29	228.43
6516.02	34.96	145.02	242.20
6517.03	32.25	145.02	241.59
6518.05	34.10	145.09	242.28
6519.06	37.17	145.17	240.94
6520.08	38.71	145.25	239.30
6521.09	39.59	145.21	237.97
6522.10	45.50	145.28	237.47
6523.11	23.10	145.51	234.76
6524.14	36.66	145.63	232.78
6525.17	43.09	145.67	231.75
6526.20	31.42	145.82	230.87
6527.23	20.14	145.82	230.23
6528.26	26.11	145.93	230.07
6529.29	25.03	145.97	229.54
6530.32	18.14	146.08	228.59
6531.36	16.17	146.24	228.13
6532.39	19.01	146.39	227.75
6533.42	29.44	146.12	226.91
6534.45	47.60	146.47	226.30
6535.48	38.67	146.54	226.07
6536.51	27.48	146.62	225.72
6537.54	21.21	146.73	225.15
6538.56	20.49	146.81	225.53
6539.58	18.37	147.00	224.16
6540.59	25.93	147.00	220.35
6541.61	39.74	147.11	218.93
6542.63	33.54	147.15	217.41
6543.64	22.16	147.31	214.47
6544.66	19.45	147.38	217.03
6545.67	25.92	147.46	216.23
6546.68	25.00	148.34	237.21
6547.69	26.73	148.34	238.73
6548.71	20.71	148.53	236.90
6549.72	22.95	148.60	234.46
6550.73	17.78	148.72	231.83
6551.75	15.49	148.75	230.15
6552.76	21.45	148.79	228.51
6553.78	23.99	148.95	221.83
6554.78	21.25	148.98	225.88
6555.78	23.20	149.10	224.31
6556.81	24.78	149.21	220.84
6557.84	21.02	149.25	217.29
6558.87	21.14	149.33	217.03
6559.94	24.07	149.40	216.99
6560.97	22.04	149.59	214.70
6562.00	18.92	149.67	212.83
6563.03	17.43	149.78	212.56
6564.06	18.47	149.78	212.37
6565.09	22.50	149.86	211.95
6566.12	17.76	149.94	211.76
6567.15	17.66	149.98	210.92
6568.19	18.85	149.98	209.67
6569.22	19.94	150.01	209.55
6570.24	17.19	150.17	209.74
6571.25	17.05	150.24	209.36
6571.25	17.05	150.24	209.36
6572.27	15.69	150.40	209.48
6573.29	17.08	150.36	209.21
6574.30	17.25	150.40	209.28
6575.32	19.64	150.47	209.25
6576.33	18.28	150.51	209.36
6577.35	18.10	150.59	209.13
6578.38	17.66	150.97	239.04
6579.40	21.46	150.93	239.00
6580.41	34.71	150.97	239.11
6581.42	42.41	151.04	239.23
6582.43	28.00	151.12	214.70
6583.44	27.63	151.16	221.53
6584.45	21.48	151.23	237.66
6585.47	17.99	151.27	232.90
6586.48	16.52	151.31	231.29
6587.51	16.17	151.39	230.11
6588.54	20.29	151.46	228.39
6589.58	16.43	151.58	227.14
6590.61	18.85	151.65	227.17
6591.64	19.24	151.73	226.26
6592.67	18.47	151.84	226.37
6593.70	19.64	152.00	225.08
6594.73	15.60	152.15	223.25
6595.76	15.73	152.30	220.88
6596.79	15.98	152.53	219.28
6597.82	43.68	152.57	218.25
6598.86	43.68	152.61	217.75
6599.89	37.13	152.68	217.03
6600.92	50.17	152.76	216.91
6601.95	39.49	152.87	215.46
6602.97	36.26	152.91	214.36
6603.99	36.20	152.95	214.01
6605.00	26.30	153.10	213.90
6606.02	25.93	153.14	213.71
6607.03	26.12	153.26	213.18
6608.05	49.41	153.29	212.95
6609.06	46.27	153.37	212.37
6610.08	28.52	153.45	212.41
6611.10	27.57	154.40	246.17
6612.12	18.52	154.55	244.95
6613.13	61.83	154.63	244.64
6614.15	45.64	154.74	242.97
6615.16	46.02	154.74	240.98
6616.17	42.94	154.86	240.10
6617.19	53.69	154.90	238.73
6618.20	53.69	154.55	238.66
6619.23	41.40	155.05	236.29
6620.26	20.74	155.20	235.68
6621.29	24.26	155.32	234.99
6622.32	29.94	155.35	231.67
6623.35	33.15	155.43	231.26
6624.38	40.80	155.47	231.10
6625.42	25.60	155.62	230.07
6626.45	23.35	155.66	228.85
6627.48	29.70	155.77	228.17
6628.51	20.29	155.85	226.64
6629.54	27.71	155.93	225.99
6630.54	22.14	156.12	224.47
6631.57	38.27	156.19	224.69
6632.61	30.94	156.27	223.17
6633.64	23.65	156.42	220.99
6634.65	18.20	156.57	220.96
6635.67	14.12	156.69	220.54
6636.68	21.24	156.84	219.85
6637.70	19.33	156.88	219.01
6638.71	19.12	157.03	219.09
6639.73	22.52	157.03	218.78
6640.75	22.16	157.07	218.25
6641.76	21.12	157.18	218.86
6642.77	16.52	159.13	243.31
6643.79	22.68	159.13	240.52
6645.01	20.00	159.66	212.72
6646.02	17.91	159.24	211.34
6647.03	13.40	159.70	211.15
6648.05	20.06	159.70	210.89
6649.06	24.18	159.66	210.73
6650.07	17.04	159.59	210.62
6651.10	16.80	159.66	211.53
6652.13	17.35	159.63	212.45
6653.16	10.26	159.66	212.49
6654.19	12.09	159.66	212.87
6655.22	12.17	159.66	212.91
6656.26	10.98	159.70	213.10
6657.29	10.95	159.66	213.48
6658.32	11.64	159.70	213.10
6659.35	16.14	159.66	213.29
6660.38	14.85	159.74	212.83
6661.41	13.65	159.78	211.84
6662.44	13.90	159.82	212.56
6663.47	13.64	159.93	211.34
6664.51	15.34	159.93	211.34
6665.53	17.51	159.89	211.27
6666.55	20.39	159.97	210.92
6667.56	17.66	160.01	210.96
6668.58	24.70	159.97	211.00
6669.60	11.14	159.97	210.47
6670.61	14.23	159.97	210.09
6671.63	14.57	159.93	210.39
6672.64	13.95	159.93	210.58
6672.64	13.95	159.93	210.58
6673.67	13.69	159.74	234.99
6674.68	13.73	159.70	236.79
6675.70	17.62	159.74	235.79
6676.71	22.10	159.70	235.22
6677.72	19.61	159.66	238.43
6678.74	14.60	159.70	232.90
6679.75	15.94	159.63	234.19
6680.77	14.43	159.63	233.16
6681.80	14.96	159.55	229.42
6682.83	16.63	159.51	228.81
6683.86	14.44	159.47	227.06
6684.89	21.71	159.51	224.62
6685.92	21.44	159.55	223.32
6686.95	14.61	159.51	222.14
6687.98	16.62	159.47	219.77
6689.02	19.83	159.44	219.55
6690.05	20.51	159.40	217.56
6691.08	25.42	159.40	216.49
6692.11	23.50	159.44	215.08
6693.14	25.43	159.40	213.33
6694.17	35.02	159.44	212.37
6695.20	52.93	159.44	211.04
6696.23	48.81	159.40	209.36
6697.25	53.54	159.47	209.55
6698.27	36.53	159.40	207.68
6699.28	21.63	159.36	207.76
6700.30	13.44	159.32	206.46
6701.31	44.05	159.32	204.33
6702.33	43.00	159.28	183.08
6703.35	13.15	159.28	210.05
6704.70	13.15	159.28	210.05
6706.00	16.62	159.21	210.70
6707.01	15.29	157.80	237.43
6708.02	15.02	157.60	241.55
6709.03	15.02	157.49	238.88
6710.05	15.94	157.22	240.91
6711.06	17.30	157.07	238.43
6712.08	19.52	156.84	236.75
6713.09	21.73	156.69	235.41
6714.09	21.35	156.46	233.54
6715.12	34.70	156.35	233.09
6716.16	19.34	156.12	232.63
6717.19	20.60	155.93	232.02
6718.22	30.68	155.85	231.56
6719.25	38.27	155.62	232.13
6720.28	33.75	155.58	230.99
6721.31	51.56	155.43	229.27
6722.34	28.13	155.28	228.09
6723.37	62.92	155.32	227.14
6724.41	25.60	155.12	226.72
6725.44	29.70	154.93	228.39
6726.47	20.73	154.78	228.28
6727.50	26.32	154.55	227.52
6728.53	36.72	154.51	225.69
6729.55	37.61	154.29	224.85
6729.55	37.61	154.29	224.85
6730.57	31.25	154.13	224.12
6731.59	23.00	153.98	222.75
6732.60	19.87	153.71	222.90
6733.62	15.83	153.45	224.43
6734.63	18.75	153.18	217.87
6735.65	18.47	152.99	214.40
6736.66	21.13	152.80	211.88
6737.69	18.28	150.36	243.08
6738.70	30.42	150.32	242.32
6739.72	40.57	150.32	241.25
6740.73	39.68	150.32	242.20
6741.74	43.46	150.24	240.94
6742.76	47.42	150.17	236.33
6743.77	82.92	150.28	237.63
6744.78	25.11	150.24	237.70
6745.81	20.40	150.05	236.40
6746.84	43.17	150.09	236.29
6747.87	26.90	149.98	234.88
6748.90	30.94	149.90	233.66
6749.93	32.00	149.90	232.51
6750.96	25.96	149.78	223.66
6752.00	28.56	149.63	231.94
6753.03	21.09	149.56	229.54
6754.06	29.94	149.48	226.64
6755.09	23.50	149.37	225.88
6756.12	17.92	149.25	226.26
6757.13	10.81	148.95	212.15
6758.13	22.23	148.56	211.80
6759.16	32.85	148.49	211.42
6760.19	35.21	148.41	211.15
6761.20	14.80	148.26	211.27
6762.22	23.14	148.14	211.31
6763.24	19.04	147.99	211.42
6764.25	18.01	147.80	211.12
6765.27	45.70	147.73	210.73
6766.28	66.48	147.76	210.54
6767.29	11.94	147.50	211.46
6768.32	12.11	148.95	211.23
6769.34	32.31	149.17	211.12
6770.35	36.88	149.44	211.42
6771.37	39.26	149.52	211.34
6772.38	35.45	149.78	211.65
6773.39	34.44	149.98	215.65
6774.41	26.08	150.36	228.20
6775.42	21.22	150.74	230.99
6776.45	24.26	151.12	229.69
6777.48	25.60	151.46	229.88
6778.51	27.91	151.84	228.70
6779.54	20.97	152.26	224.35
6780.57	25.26	152.65	225.34
6781.60	22.41	152.95	213.14
6782.63	20.51	153.48	227.14
6783.67	29.46	153.83	223.44
6784.70	30.17	154.13	221.83
6785.73	34.64	154.40	220.19
6786.76	34.06	154.55	220.23
6787.79	34.38	154.78	219.74
6788.82	27.30	155.16	219.39
6789.85	29.00	155.32	218.82
6790.88	27.85	155.51	218.17
6791.90	24.70	155.77	214.28
6792.91	26.30	155.93	212.11
6793.93	36.18	156.15	211.95
6794.94	34.17	156.27	211.84
6795.96	34.49	156.31	211.92
6796.98	48.11	156.38	211.65
6797.99	25.57	156.61	211.61
6801.00	22.85	156.69	211.76
6802.03	48.89	158.75	215.54
6803.05	50.00	158.90	217.45
6804.06	54.51	158.86	219.13
6805.08	51.41	159.09	216.72
6806.09	21.21	159.32	220.38
6807.10	22.13	159.55	219.32
6808.12	24.34	159.89	217.41
6809.12	57.55	159.85	216.04
6810.15	28.11	160.20	213.71
6811.19	13.60	160.50	212.03
6812.22	17.18	161.27	210.16
6813.25	18.85	161.46	208.64
6814.28	16.99	163.36	206.58
6815.31	12.80	162.79	206.08
6816.34	14.95	162.79	199.41
6817.37	14.97	162.64	195.17
6818.40	13.62	162.98	200.09
6819.44	20.51	163.17	208.90
6820.47	16.79	163.59	209.51
6821.50	16.50	163.78	208.86
6822.53	19.24	163.29	209.32
6823.56	18.11	163.48	206.00
6824.59	20.26	164.09	207.64
6825.60	19.14	166.84	199.75
6826.62	18.65	168.13	205.09
6827.64	16.47	168.06	201.88
6828.65	16.54	168.25	210.12
6829.67	17.16	167.67	210.31
6830.68	17.49	168.74	210.20
6831.70	16.54	168.09	209.86
6833.00	17.00	168.74	211.50
6834.02	15.87	170.38	249.14
6835.03	14.64	170.04	249.11
6836.05	13.88	170.04	215.81
6837.06	12.38	169.51	245.90
6838.08	11.37	169.39	243.73
6839.09	11.63	168.78	239.07
6840.10	12.84	168.86	241.48
6841.13	13.26	168.93	239.57
6842.17	12.54	168.74	215.92
6843.20	11.94	168.21	212.87
6844.23	15.03	168.17	212.79
6845.26	10.52	167.71	212.91
6846.29	9.69	167.52	212.91
6847.32	10.73	167.25	212.79
6848.35	10.09	166.76	213.56
6849.38	10.69	166.84	213.29
6850.42	12.17	166.45	212.83
6851.45	11.32	166.53	212.60
6852.48	10.46	166.34	212.60
6853.51	10.67	166.07	212.53
6854.54	11.35	166.19	212.26
6855.57	12.17	166.07	211.65
6856.59	13.53	165.96	212.11
6857.61	13.80	166.19	212.18
6858.62	9.25	166.76	212.56
6859.64	11.74	167.14	212.15
6860.65	10.08	167.37	212.18
6861.67	10.14	167.67	212.26
6862.68	9.54	167.90	212.68
6864.00	10.00	169.12	212.76
6865.01	11.22	169.70	212.56
6866.02	12.88	169.66	212.26
6867.03	10.61	169.62	211.92
6868.05	13.42	169.47	211.65
6869.06	13.83	169.51	212.18
6870.08	17.22	169.58	212.26
6871.09	16.98	169.43	212.34
6872.10	17.84	169.05	212.26
6873.11	17.24	169.35	212.07
6874.14	13.74	168.97	211.88
6875.17	16.00	169.35	212.03
6876.20	18.19	168.70	211.84
6877.23	16.65	169.12	211.69
6878.26	14.79	168.59	211.42
6879.29	16.86	168.82	211.53
6880.32	17.54	169.05	213.21
6881.36	14.64	168.74	214.13
6882.39	16.11	168.93	214.32
6883.42	15.96	168.86	213.94
6884.45	14.14	168.48	215.04
6885.48	16.80	169.01	215.96
6886.51	15.22	168.55	217.79
6887.54	15.86	169.01	221.03
6888.57	15.40	168.32	225.92
6889.58	13.10	169.01	229.04
6890.60	14.12	168.93	228.59
6891.61	12.56	168.55	227.71
6892.63	10.07	167.71	237.21
6893.64	27.07	167.67	238.50
6894.66	19.97	169.05	240.26
6895.68	17.58	168.17	242.85
6896.69	11.78	169.01	248.38
6897.71	16.37	168.28	241.06
6898.72	16.74	168.67	240.03
6899.74	18.11	168.13	227.97
6900.75	15.58	167.52	216.91
6901.76	17.44	168.32	213.37
6902.78	16.65	168.17	215.54
6903.79	14.00	167.83	231.29
6904.82	18.29	167.90	230.68
6905.85	18.47	167.10	231.14
6906.88	17.85	167.75	230.80
6907.91	22.36	167.18	230.57
6908.94	20.40	167.22	230.38
6909.97	20.17	166.72	229.73
6911.00	19.54	167.37	227.52
6912.04	18.56	167.33	214.17
6913.07	18.20	167.48	213.79
6914.10	17.02	168.82	222.83
6915.13	18.65	169.09	226.30
6916.16	14.96	167.98	229.42
6917.19	19.13	167.56	228.81
6918.22	18.18	168.44	229.39
6919.22	13.54	167.10	228.97
6920.24	20.19	167.56	230.38
6921.26	18.35	166.95	229.27
6922.27	18.54	167.64	227.67
6923.29	20.09	167.48	219.24
6924.30	17.66	167.25	224.05
6925.32	19.04	167.37	224.05
6926.33	18.75	167.52	222.22
6927.35	12.78	167.56	224.81
6928.37	31.47	167.71	233.54
6929.38	18.25	166.87	240.71
6930.40	21.23	167.03	237.63
6931.41	19.12	167.86	227.82
6932.42	15.87	168.17	222.33
6933.44	15.15	168.21	220.19
6934.45	16.29	166.99	211.34
6935.46	15.43	167.22	211.69
6936.49	10.03	168.02	210.89
6937.53	11.49	166.42	211.69
6938.56	9.85	166.03	212.68
6939.59	11.42	165.65	212.49
6940.62	12.58	165.92	212.26
6941.65	12.70	166.42	212.37
6942.68	12.89	165.65	212.68
6943.71	15.15	166.03	212.15
6944.74	13.21	165.54	212.49
6945.78	14.67	165.81	212.53
6946.81	13.26	165.88	211.57
6947.84	12.85	165.58	212.79
6948.87	15.59	166.11	211.88
6949.90	15.27	166.87	210.58
6950.93	17.34	166.00	209.21
6951.95	19.67	166.34	207.00
6952.97	16.04	165.92	209.51
6953.98	14.74	166.68	212.41
6953.98	14.74	166.68	212.41
6955.00	13.64	166.49	213.14
6956.01	12.07	166.49	212.53
6957.03	16.52	165.65	212.45
6958.04	16.93	167.10	212.72
6959.06	12.39	163.63	212.64
6960.07	10.68	163.75	210.28
6961.09	8.71	163.82	212.49
6962.10	11.59	163.55	212.56
6963.12	12.85	163.40	212.41
6964.13	17.30	163.48	212.53
6965.14	15.21	163.25	225.95
6966.16	12.29	162.94	241.78
6967.17	16.37	162.75	241.02
6968.17	17.18	162.64	240.52
6969.21	16.95	162.49	240.79
6970.24	17.11	162.30	237.21
6971.27	16.19	162.03	232.82
6972.30	17.19	161.84	232.97
6973.33	16.65	162.41	232.97
6974.36	17.76	162.68	232.06
6975.39	16.28	162.72	230.45
6976.42	13.02	163.97	229.04
6977.46	14.60	164.05	229.46
6978.49	16.27	164.28	229.20
6979.52	14.61	164.81	228.24
6980.55	18.84	164.58	227.21
6981.58	18.94	164.81	227.17
6982.61	17.26	164.17	226.72
6983.64	19.60	164.05	227.29
6984.65	18.28	164.55	209.67
6985.67	16.85	164.58	212.30
6986.68	18.56	164.85	212.79
6987.70	17.49	165.61	213.14
6988.71	17.41	166.61	226.60
6989.73	21.01	165.35	227.40
6990.74	17.17	165.58	242.62
6991.76	18.00	161.84	250.90
6992.78	19.95	161.27	216.53
6993.79	19.82	161.04	234.27
6994.80	19.32	160.69	214.82
6995.82	17.55	160.50	212.83
6996.83	14.49	160.27	212.76
6997.85	13.42	160.16	212.64
6998.86	14.60	160.05	212.79
6999.87	14.15	159.97	213.67
7000.91	12.97	159.93	215.92
7001.94	18.47	159.85	227.25
7002.97	16.88	159.82	229.04
7004.00	16.14	159.74	214.93
7005.03	19.24	159.63	215.12
7006.06	20.29	159.47	212.87
7007.09	18.11	159.40	212.22
7008.12	19.64	159.47	212.03
7009.16	17.67	159.24	212.11
7010.19	18.74	159.09	211.88
7011.22	19.96	158.79	211.69
7012.25	17.27	158.44	211.84
7013.28	17.93	158.14	211.73
7014.31	17.85	157.95	211.84
7015.34	19.64	157.60	211.88
7016.36	18.42	157.45	212.18
7017.38	12.92	157.22	212.15
7018.64	10.00	144.25	218.21
7019.65	9.48	144.25	232.63
7020.67	13.69	144.06	238.77
7021.69	14.09	143.83	233.58
7022.71	5.87	142.80	249.79
7023.72	20.63	142.73	249.18
7024.74	14.60	142.61	246.25
7025.75	32.60	142.65	244.30
7026.76	22.68	142.58	243.88
7027.78	23.71	142.61	243.92
7028.79	31.47	142.54	244.07
7029.79	33.04	142.58	242.74
7030.82	27.10	142.65	240.64
7031.86	32.28	142.58	240.18
7032.89	33.15	142.65	239.69
7033.92	30.18	142.58	238.81
7034.95	30.18	142.54	238.81
7035.98	30.18	142.58	237.43
7037.01	28.78	142.54	235.68
7038.04	31.19	142.54	236.02
7039.07	31.20	142.58	236.14
7040.11	32.28	142.50	235.91
7041.14	28.56	142.61	235.45
7042.17	29.23	142.61	234.08
7043.20	29.46	142.54	235.26
